core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.609617 1.104906 26.266131 1.056751 130.385000 16.425000
17.494030 1.105398 28.840285 1.067829 138.301000 16.420000
17.538028 1.098223 24.866157 1.056201 130.003000 16.521000
17.531162 1.101183 27.544958 1.070239 142.239000 16.425000
17.613767 1.104628 24.555440 1.055524 131.051000 16.425000
17.571661 1.095444 27.885021 1.074752 145.382000 16.425000
17.418767 1.104112 24.315067 1.049152 132.672000 16.425000
17.689858 1.092791 28.092796 1.077044 144.238000 16.425000
17.672787 1.104263 24.298488 1.042893 132.387000 16.425000
17.531067 1.099762 28.788483 1.076965 144.429000 16.425000
17.693898 1.106515 27.510352 1.037972 132.863000 16.616000
17.484793 1.095043 28.858093 1.072979 144.402000 16.425000
17.682092 1.110943 27.506867 1.046306 135.340000 16.520000
17.664234 1.104562 28.808794 1.080667 144.617000 16.420000
17.682521 1.104002 27.607977 1.044218 136.486000 16.521000
17.713998 1.104266 28.730989 1.073656 147.163000 16.425000
17.666652 1.106352 27.639837 1.047727 138.367000 16.521000
17.524539 1.102129 28.764395 1.078478 148.114000 16.425000
17.554469 1.113004 27.569769 1.048094 139.471000 16.425000
17.218280 1.091149 28.790782 1.073449 146.971000 16.521000
17.665895 1.108507 24.230788 1.050738 140.713000 16.520000
17.683931 1.099668 27.862083 1.068814 146.018000 16.420000
17.409603 1.104185 24.375836 1.051451 138.298000 16.521000
17.277032 1.093092 27.755063 1.077528 144.400000 16.425000
17.603898 1.106347 24.532018 1.046960 137.538000 16.425000
17.530299 1.103971 27.687658 1.074339 142.520000 16.425000
17.374756 1.099701 24.591614 1.051727 139.348000 16.429000
17.277071 1.106399 27.451428 1.074112 140.329000 16.521000
17.629813 1.103998 24.782222 1.054070 139.380000 16.521000
17.345734 1.106293 27.250793 1.067078 139.412000 16.616000
17.396929 1.101938 24.926286 1.055825 140.044000 16.520000
17.348916 1.097416 27.118425 1.076878 140.423000 16.616000
17.658153 1.104239 25.028883 1.053916 140.999000 16.520000
17.538173 1.093046 27.080817 1.065946 137.248000 16.521000
17.221115 1.102042 25.207745 1.059440 140.713000 16.521000
17.388894 1.097752 26.970872 1.063664 136.737000 16.616000
17.656025 1.104104 25.341817 1.062142 142.140000 16.617000
17.719340 1.092778 26.780106 1.071049 135.248000 16.616000
17.424042 1.106323 25.477875 1.056549 144.332000 16.425000
17.380642 1.099729 26.672035 1.069364 131.910000 16.616000
17.691085 1.106238 25.657899 1.065314 143.093000 16.521000
17.579210 1.102258 26.711998 1.063562 130.386000 16.429000
17.491311 1.101842 25.490123 1.062779 144.427000 16.425000
17.533701 1.101994 25.616191 1.066411 126.600000 16.429000
17.671931 1.106199 24.881756 1.066618 144.807000 16.425000
17.689924 1.104298 25.674351 1.067646 121.795000 16.429000
17.588940 1.110831 24.806930 1.066550 144.237000 16.520000
17.574418 1.101556 25.674101 1.059198 109.227000 16.525000
17.629974 1.108490 24.854401 1.065918 143.381000 16.616000
17.518101 1.106264 25.784628 1.061892 109.609000 16.525000
17.616333 1.101898 25.802155 1.063141 142.903000 16.520000
17.514561 1.088412 26.850884 1.058077 109.513000 16.429000
17.632592 1.104290 25.765761 1.069713 141.000000 16.520000
17.736156 1.106253 26.842009 1.062125 109.800000 16.425000
17.679681 1.106426 25.766493 1.067058 139.228000 16.425000
17.667154 1.106450 26.828995 1.057957 123.389000 16.521000
17.685679 1.101933 25.809613 1.066807 135.569000 16.521000
17.570341 1.111618 26.635858 1.056900 124.341000 16.425000
17.683098 1.103021 24.779689 1.076928 132.806000 16.616000
17.534931 1.102717 25.772277 1.059292 128.097000 16.425000
17.242056 1.093809 28.639722 1.068387 134.873000 16.616000
17.707468 1.102696 26.148939 1.056797 130.573000 16.521000
17.695523 1.101089 28.995901 1.067978 138.587000 16.425000
17.326842 1.109421 25.818995 1.051284 130.573000 16.521000
17.276992 1.096152 29.276102 1.064872 144.144000 16.616000
17.530051 1.089107 25.450826 1.060115 131.432000 16.616000
17.685120 1.097321 27.907806 1.074036 144.905000 16.516000
17.318390 1.099670 24.269958 1.049622 132.672000 16.425000
17.281289 1.099614 28.095327 1.072392 144.238000 16.520000
17.536900 1.104250 24.286761 1.048769 132.195000 16.712000
17.712433 1.108276 28.873749 1.071503 144.715000 16.521000
17.342153 1.110790 27.577485 1.042521 133.434000 16.616000
17.390311 1.095104 28.842116 1.069804 147.543000 16.420000
17.575696 1.104117 27.666374 1.039970 135.627000 16.521000
17.220832 1.095171 28.859059 1.072039 147.036000 16.521000
17.381204 1.108586 27.565082 1.040867 136.676000 16.712000
17.419800 1.096985 28.818634 1.078094 147.637000 16.515000
17.735967 1.112887 27.610071 1.043398 137.630000 16.425000
17.687239 1.106343 28.777190 1.076008 147.160000 16.425000
17.402266 1.110831 24.166921 1.050315 142.081000 16.425000
17.483049 1.104180 28.051681 1.068475 147.067000 16.425000
17.570416 1.099631 24.262043 1.052879 138.712000 16.425000
17.679019 1.103958 27.786644 1.073135 146.113000 16.425000
17.504903 1.106425 24.451434 1.050854 139.034000 16.425000
17.538200 1.106578 27.636781 1.066173 144.304000 16.425000
17.711211 1.102033 24.594015 1.042493 138.204000 16.425000
17.667304 1.106282 27.606780 1.068013 141.949000 16.521000
17.541077 1.101929 24.670319 1.048492 139.951000 16.425000
17.558363 1.101844 27.419720 1.075812 139.440000 16.425000
17.460938 1.101959 24.865387 1.045624 139.570000 16.425000
17.664051 1.097390 27.234471 1.072030 140.329000 16.424000
17.442326 1.099444 25.026433 1.055499 140.426000 16.425000
17.603051 1.102062 27.098232 1.076793 138.868000 16.425000
17.746994 1.108575 25.095247 1.058709 140.652000 16.425000
17.672399 1.099337 26.905266 1.068545 137.214000 16.425000
17.587109 1.115164 25.297924 1.054984 141.094000 16.521000
17.653246 1.103904 26.758683 1.067953 135.248000 16.425000
17.554730 1.106345 25.611581 1.057456 142.236000 16.521000
17.638336 1.095215 25.612335 1.063293 132.101000 16.425000
17.410265 1.106347 24.768925 1.064660 145.381000 16.425000
17.662479 1.112992 25.661797 1.067764 129.433000 16.429000
17.709336 1.110833 24.726628 1.064447 142.235000 16.425000
17.640003 1.092965 25.663322 1.069558 126.123000 16.429000
17.720667 1.097545 24.773441 1.066081 144.617000 16.521000
17.563735 1.106238 25.612367 1.061743 121.508000 16.525000
17.201641 1.106160 24.929194 1.067860 145.093000 16.329000
17.666340 1.104104 26.815400 1.066415 115.118000 16.429000
17.497379 1.101977 25.758816 1.062701 144.047000 16.425000
17.426287 1.106332 26.822846 1.062997 108.684000 16.429000
17.240550 1.092885 25.761553 1.065877 143.284000 16.521000
17.683390 1.108616 26.825669 1.064091 109.799000 16.429000
17.515285 1.101713 25.808023 1.068693 141.667000 16.520000
17.396397 1.106371 26.767060 1.058061 109.609000 16.525000
17.328127 1.106460 25.795507 1.073075 140.238000 16.425000
17.705448 1.093033 26.777963 1.057632 110.181000 16.525000
17.508213 1.110796 25.787502 1.071826 137.704000 16.425000
17.393929 1.104619 26.818436 1.059117 125.738000 16.425000
17.376278 1.094785 25.758585 1.072782 135.472000 16.521000
17.703511 1.107156 26.813142 1.055947 125.739000 16.425000
17.463409 1.100189 25.803650 1.067169 132.803000 16.525000
17.404889 1.100425 26.746598 1.063803 94.152000 16.429000
17.440308 1.099762 26.575184 1.090271 91.790000 16.525000
17.693246 1.108874 25.583234 1.081652 89.595000 16.429000
17.492217 1.102310 25.538186 1.090103 93.485000 16.525000
17.501954 1.106613 25.583427 1.088425 89.500000 16.620000
17.474369 1.102282 25.583647 1.092150 93.866000 16.428000
17.684633 1.106768 25.527465 1.088549 90.167000 16.429000
17.676527 1.099995 25.582370 1.089650 93.961000 16.429000
17.540977 1.104534 25.588543 1.088298 91.193000 16.429000
17.487317 1.106757 25.394705 1.083350 94.344000 16.620000
17.709103 1.113382 24.654757 1.088388 91.981000 16.524000
17.476636 1.101935 28.768593 1.086249 92.460000 16.429000
17.564446 1.096447 28.832198 1.062602 147.350000 16.520000
17.595093 1.101715 24.191833 1.051941 138.557000 16.712000
17.702892 1.101798 27.971914 1.069907 147.161000 16.616000
17.702408 1.106103 24.352729 1.052087 138.264000 16.712000
17.633093 1.103760 27.884692 1.079742 144.234000 16.425000
17.337800 1.106216 24.476586 1.047959 139.699000 16.616000
17.713389 1.106419 27.652210 1.077916 144.399000 16.520000
17.239367 1.104132 24.628944 1.051948 138.074000 16.520000
17.757323 1.104257 27.534957 1.079018 141.472000 16.611000
17.708390 1.108453 24.782749 1.054468 138.998000 16.425000
17.701462 1.106103 27.304585 1.073846 140.519000 16.520000
17.751902 1.108647 24.924569 1.052128 139.027000 16.616000
17.616169 1.104076 27.273313 1.071209 139.853000 16.425000
17.590482 1.110945 25.205228 1.055005 140.426000 16.521000
17.244224 1.097377 25.593465 1.074855 139.281000 16.425000
17.549185 1.101955 24.789085 1.058803 141.285000 16.425000
17.661645 1.104137 25.589093 1.070445 137.821000 16.425000
17.328261 1.106559 24.808609 1.054221 142.331000 16.425000
17.291803 1.090803 25.648104 1.069807 134.389000 16.521000
17.498492 1.101815 24.756424 1.055276 142.903000 16.520000
17.686016 1.108512 25.647469 1.072196 132.005000 16.521000
17.343654 1.106504 24.893780 1.055998 145.760000 16.516000
17.341142 1.097451 26.747773 1.065804 129.911000 16.429000
17.489999 1.104222 25.801861 1.067631 146.114000 16.520000
17.681202 1.104135 26.806855 1.068063 126.670000 16.525000
17.354933 1.104117 25.765571 1.067374 143.950000 16.521000
17.375274 1.104325 26.821237 1.062820 117.122000 16.525000
17.487304 1.101883 25.819341 1.070877 144.428000 16.520000
17.437552 1.099559 26.758172 1.057475 109.321000 16.429000
17.420668 1.104239 25.880866 1.071555 143.857000 16.425000
17.400848 1.101959 26.774628 1.061035 109.324000 16.525000
17.514347 1.097368 25.804622 1.071093 142.905000 16.521000
17.681100 1.108904 26.816439 1.061052 109.228000 16.429000
17.478961 1.097482 25.755302 1.070382 140.333000 16.516000
17.468214 1.095313 26.831307 1.059912 109.324000 16.521000
17.716848 1.108730 25.807667 1.067958 139.668000 16.425000
17.685312 1.102330 26.772995 1.058690 112.565000 16.616000
17.447130 1.110711 25.688872 1.071740 133.567000 16.420000
17.504657 1.104928 25.683647 1.057137 124.785000 16.524000
17.468030 1.098822 24.758733 1.074683 134.427000 16.616000
17.663899 1.107187 25.654777 1.060586 125.837000 16.521000
17.529190 1.101127 24.793220 1.075308 136.588000 16.425000
17.568446 1.104948 25.603678 1.057096 129.336000 16.616000
17.752753 1.103308 24.928529 1.081245 141.098000 16.425000
17.624993 1.104900 25.464122 1.051402 130.860000 16.521000
17.576599 1.096924 24.953339 1.073425 143.858000 16.425000
17.591482 1.111354 24.309809 1.057369 130.954000 16.425000
17.518480 1.101861 26.770042 1.074884 145.476000 16.516000
17.688511 1.106339 24.230686 1.051620 132.004000 16.425000
17.681535 1.106225 28.057540 1.073297 146.143000 16.425000
17.658164 1.099695 24.331895 1.053246 132.862000 16.521000
17.809697 1.108492 28.889828 1.076479 144.498000 16.516000
17.655116 1.108732 27.510474 1.038603 132.958000 16.521000
17.546725 1.099505 28.899067 1.080676 143.666000 16.421000
17.681406 1.099705 27.638813 1.048954 134.101000 16.425000
17.524016 1.108658 28.787134 1.076920 148.401000 16.420000
17.642452 1.101986 27.633903 1.039210 136.390000 16.521000
17.527413 1.101735 28.804064 1.072682 148.495000 16.521000
17.539494 1.110720 27.559625 1.049868 138.108000 16.425000
17.253342 1.106118 28.839800 1.076699 148.114000 16.425000
17.618068 1.106382 24.151380 1.055082 142.045000 16.712000
17.531381 1.101750 28.020650 1.076603 147.066000 16.521000
17.375972 1.095213 24.283612 1.053068 136.804000 16.616000
17.220943 1.101499 27.883794 1.075895 146.493000 16.521000
17.630472 1.108433 24.435431 1.055302 139.217000 16.616000
17.698730 1.103912 27.745117 1.077209 145.256000 16.616000
17.394327 1.088322 24.508018 1.052373 139.126000 16.712000
17.298539 1.099865 27.583873 1.074229 142.712000 16.516000
17.411922 1.108549 24.710064 1.048490 138.835000 16.520000
17.547264 1.106365 27.391479 1.066905 139.854000 16.521000
17.376562 1.097460 24.850807 1.059893 140.234000 16.616000
17.399580 1.104544 27.332759 1.072165 139.280000 16.612000
17.666025 1.099766 24.933175 1.047856 138.936000 16.712000
17.699645 1.096968 27.119466 1.073682 140.175000 16.521000
17.447357 1.102051 25.128632 1.049408 141.188000 16.425000
17.429007 1.102016 27.025252 1.063381 138.392000 16.520000
17.668030 1.106171 25.268768 1.059448 141.188000 16.521000
17.485923 1.097728 26.861597 1.067668 134.961000 16.616000
17.492697 1.099681 25.374055 1.057964 142.522000 16.521000
17.479357 1.103997 26.545312 1.067804 132.197000 16.425000
17.636672 1.110908 25.468811 1.061835 143.476000 16.521000
17.704741 1.102278 26.526838 1.066999 130.385000 16.425000
17.521797 1.104023 25.679370 1.062062 145.284000 16.521000
17.493993 1.104083 26.528531 1.067705 128.196000 16.521000
17.667497 1.099530 25.783259 1.056686 145.188000 16.425000
17.568206 1.106352 26.622305 1.066434 123.358000 16.521000
17.549660 1.104190 26.315487 1.061983 144.808000 16.425000
17.525834 1.108498 26.816175 1.060648 117.408000 16.429000
17.658285 1.106330 25.833734 1.064184 144.618000 16.521000
17.692565 1.097187 26.760732 1.055319 109.894000 16.620000
17.628092 1.104313 25.809460 1.066563 142.998000 16.333000
17.642497 1.102267 26.818828 1.062837 109.514000 16.525000
17.603354 1.106321 25.746512 1.064726 143.476000 16.425000
17.561127 1.097382 26.708771 1.060425 109.704000 16.429000
17.676493 1.101933 24.754890 1.071690 140.428000 16.521000
17.489240 1.096885 25.631539 1.057334 109.228000 16.525000
17.216947 1.104220 24.767650 1.075319 138.657000 16.525000
17.541425 1.102378 25.632119 1.054435 120.646000 16.525000
17.692720 1.103960 24.755135 1.074755 136.467000 16.521000
17.228967 1.113783 25.701084 1.060956 123.674000 16.616000
17.261975 1.105353 24.755489 1.072364 134.139000 16.425000
17.579762 1.107127 25.678920 1.055126 127.909000 16.521000
17.645729 1.103320 24.780182 1.070848 137.635000 16.521000
17.278591 1.100492 25.522746 1.051115 130.957000 16.425000
17.314012 1.103799 24.881577 1.076852 142.811000 16.420000
17.741135 1.109429 25.468811 1.053399 130.670000 16.521000
17.684845 1.101135 24.954987 1.075256 145.478000 16.425000
17.330853 1.106757 25.346374 1.057654 131.050000 16.616000
17.360038 1.111080 25.112906 1.076412 144.715000 16.521000
17.570054 1.108514 25.057558 1.049981 132.672000 16.616000
17.734730 1.104087 24.820382 1.083304 144.903000 16.516000
17.389515 1.110894 27.513438 1.050562 132.863000 16.521000
17.364522 1.101650 28.936547 1.073817 144.713000 16.516000
17.737488 1.106415 27.612335 1.046997 134.483000 16.521000
17.705979 1.092797 28.789409 1.073785 144.522000 16.516000
17.443080 1.106443 27.685247 1.040312 136.676000 16.516000
17.407208 1.097465 28.907988 1.073233 147.830000 16.425000
17.565724 1.108409 27.613944 1.042584 138.392000 16.425000
17.713535 1.099655 28.879738 1.074203 148.115000 16.420000
17.476296 1.113010 27.629311 1.050573 139.691000 16.521000
17.465393 1.102707 28.813239 1.067215 137.416000 16.521000
17.745371 1.111468 23.838516 1.056047 131.147000 16.425000
17.707042 1.102225 28.115376 1.088462 95.565000 16.525000
17.508693 1.104368 28.749576 1.078977 92.530000 16.429000
17.529253 1.102227 28.824687 1.076165 94.516000 16.525000
17.530120 1.104507 28.819360 1.085678 92.434000 16.620000
17.683972 1.102297 28.741585 1.073549 94.726000 16.524000
17.520189 1.102166 28.767314 1.085076 92.530000 16.621000
17.578822 1.102293 28.724277 1.084989 94.726000 16.620000
17.687931 1.097763 28.796942 1.087875 92.555000 16.716000
17.679504 1.102386 28.811523 1.082642 94.058000 16.525000
17.565442 1.099936 28.726760 1.079184 92.435000 16.525000
17.602720 1.106672 28.785685 1.080610 94.419000 16.429000
17.559599 1.102707 28.058872 1.055466 133.949000 16.425000
17.688110 1.104950 28.928406 1.047821 130.480000 16.616000
17.483809 1.100989 27.360546 1.074683 138.276000 16.524000
17.216946 1.104917 24.710369 1.054960 129.932000 16.425000
17.565406 1.103350 27.642746 1.068102 143.190000 16.707000
17.697847 1.109362 24.589488 1.054644 130.860000 16.425000
17.490100 1.101724 27.945719 1.076913 144.906000 16.611000
17.674689 1.108723 24.220430 1.048085 132.767000 16.520000
17.278286 1.101865 28.130376 1.079374 144.715000 16.611000
17.691852 1.106590 24.315061 1.056479 132.385000 16.425000
17.533319 1.103651 28.839504 1.076765 144.618000 16.611000
17.399558 1.104229 27.526703 1.041240 132.767000 16.425000
17.260006 1.099638 28.881290 1.075376 144.687000 16.516000
17.712723 1.110894 27.512835 1.044855 135.818000 16.520000
17.564903 1.099895 28.838423 1.073192 147.351000 16.420000
17.393956 1.108584 27.639032 1.046847 136.676000 16.425000
17.310708 1.101781 28.770592 1.075963 147.283000 16.707000
17.697688 1.106199 27.633001 1.041349 138.070000 16.425000
17.479439 1.110707 28.835161 1.076527 148.400000 16.425000
17.437099 1.104017 24.032912 1.048139 139.882000 16.425000
17.370436 1.104087 28.049824 1.074149 146.589000 16.425000
17.685181 1.106415 24.238190 1.054901 140.520000 16.425000
17.688416 1.099915 27.988647 1.073883 146.398000 16.329000
17.425171 1.110825 24.388159 1.052597 137.411000 16.616000
17.407536 1.101946 27.887818 1.075396 145.256000 16.425000
17.652840 1.099627 25.602705 1.048936 138.654000 16.425000
17.463483 1.103949 25.656510 1.079597 142.711000 16.521000
17.431152 1.110947 24.766246 1.052627 139.510000 16.425000
17.421609 1.095311 25.629619 1.075932 138.547000 16.521000
17.690292 1.106299 24.805447 1.048926 140.177000 16.516000
17.712896 1.103854 25.585043 1.074496 140.233000 16.521000
17.491912 1.108536 24.821521 1.055863 139.665000 16.521000
17.470886 1.102203 25.648468 1.077271 138.678000 16.425000
17.680698 1.101944 24.743205 1.055526 140.046000 16.425000
17.496908 1.095256 27.825335 1.072704 136.485000 16.616000
17.489577 1.104240 26.509228 1.056631 141.474000 16.521000
17.556030 1.099548 28.332703 1.063812 137.057000 16.521000
17.676342 1.101798 26.650788 1.059989 140.521000 16.420000
17.692963 1.104065 28.015869 1.066772 133.913000 16.420000
17.595614 1.099686 26.767159 1.063827 142.142000 16.515000
17.578546 1.093000 27.957438 1.065870 132.102000 16.616000
17.650456 1.097475 25.648672 1.063265 145.188000 16.515000
17.526891 1.103994 26.458564 1.068963 128.194000 16.429000
17.202191 1.104193 25.796327 1.061647 145.855000 16.520000
17.612445 1.102092 26.382582 1.060375 125.453000 16.524000
17.641266 1.108612 25.881012 1.062256 144.903000 16.521000
17.553346 1.104050 26.203187 1.067001 121.509000 16.620000
17.667778 1.103967 26.083490 1.062829 144.236000 16.425000
17.563912 1.104422 26.064888 1.066093 115.597000 16.429000
17.847656 1.106445 26.196259 1.060211 143.286000 16.425000
17.536256 1.100052 25.913662 1.063858 109.322000 16.429000
17.634197 1.106284 26.360080 1.070731 142.427000 16.521000
17.323177 1.095030 25.894724 1.054594 109.990000 16.429000
17.240334 1.113164 26.507857 1.067051 141.285000 16.521000
17.628021 1.104187 25.600800 1.054321 109.896000 16.429000
17.599818 1.101896 26.632729 1.068662 138.906000 16.425000
17.326935 1.095673 25.549438 1.057678 110.657000 16.425000
17.293119 1.108475 26.774880 1.073105 136.402000 16.520000
17.476593 1.101746 25.396057 1.059509 119.216000 16.425000
17.641094 1.103842 26.859770 1.055656 131.759000 16.425000
17.307676 1.098312 25.258380 1.060989 123.100000 16.425000
17.334552 1.090020 27.085012 1.072290 134.522000 16.521000
17.660089 1.107219 25.073005 1.052196 127.240000 16.425000
17.648907 1.100821 27.301570 1.071616 137.635000 16.521000
17.347726 1.107213 24.956216 1.056706 130.670000 16.329000
17.348297 1.105591 27.464081 1.066498 141.859000 16.425000
17.451834 1.102611 24.618118 1.052990 130.765000 16.425000
17.669720 1.098910 27.740975 1.077577 144.905000 16.611000
17.414403 1.097887 24.411755 1.051837 130.764000 16.425000
17.394854 1.104028 27.956711 1.077508 144.047000 16.420000
17.703501 1.104313 24.227300 1.050938 132.291000 16.521000
17.636087 1.104008 28.822778 1.077397 144.238000 16.520000
17.453988 1.110951 27.599608 1.053121 134.196000 16.425000
17.438607 1.095158 28.827264 1.077122 144.618000 16.520000
17.523624 1.108568 27.554418 1.049243 133.816000 16.520000
17.644039 1.106319 28.850241 1.079951 144.903000 16.420000
17.528063 1.099877 27.536486 1.038415 135.150000 16.425000
17.533252 1.093179 28.835039 1.075479 147.190000 16.420000
17.740062 1.103720 27.658806 1.046989 137.412000 16.520000
17.634038 1.099551 28.806851 1.074435 147.924000 16.521000
17.582841 1.110650 27.594164 1.050012 139.786000 16.425000
17.589280 1.102164 28.802944 1.075125 148.494000 16.521000
17.481780 1.106323 24.092831 1.045930 142.427000 16.425000
17.409759 1.090836 28.047756 1.071945 147.446000 16.521000
17.627901 1.097552 24.278304 1.044177 138.902000 16.521000
17.639360 1.104575 27.784735 1.077933 145.188000 16.521000
17.477317 1.101879 24.484345 1.054912 138.463000 16.425000
17.654569 1.099869 27.754342 1.072983 143.161000 16.425000
17.564929 1.108621 24.521894 1.051431 139.509000 16.616000
17.584398 1.110253 27.568133 1.076898 142.043000 16.521000
17.456892 1.104056 24.695084 1.049827 138.263000 16.521000
17.678393 1.104179 27.326779 1.074362 140.328000 16.329000
17.515074 1.101745 24.848181 1.054902 139.795000 16.521000
17.624568 1.103786 27.389238 1.077479 139.282000 16.521000
17.216279 1.097460 24.933199 1.047838 140.456000 16.520000
17.447959 1.104320 27.252103 1.070507 139.540000 16.425000
17.501923 1.113129 25.085205 1.051788 140.807000 16.516000
17.433554 1.103862 27.024349 1.067302 136.773000 16.617000
17.282099 1.099773 25.231693 1.056988 141.189000 16.616000
17.617922 1.099747 26.850413 1.066818 137.057000 16.425000
17.543599 1.108256 25.383241 1.055950 142.903000 16.611000
17.330797 1.102090 26.782014 1.072885 134.388000 16.521000
17.340075 1.110833 25.464813 1.058313 144.523000 16.521000
17.625136 1.104011 26.682289 1.068000 131.625000 16.425000
17.561888 1.110899 25.672665 1.057248 143.760000 16.516000
17.389596 1.092869 26.472579 1.064579 130.673000 16.617000
17.407140 1.106279 25.818660 1.061968 145.093000 16.521000
17.607654 1.108590 26.353940 1.054421 126.575000 16.429000
17.549406 1.104049 25.971987 1.070664 145.094000 16.425000
17.439362 1.093262 26.294128 1.059143 122.023000 16.429000
17.392012 1.101981 26.058355 1.057731 144.522000 16.521000
17.635980 1.106212 26.143572 1.063884 117.312000 16.429000
17.338482 1.099784 26.244269 1.068716 143.761000 16.425000
17.442396 1.097876 25.951364 1.049934 109.513000 16.524000
17.431619 1.095128 26.358138 1.065526 142.903000 16.425000
17.608063 1.108887 25.846375 1.060516 110.085000 16.429000
17.502262 1.099627 26.440265 1.058245 142.142000 16.425000
17.492729 1.104595 25.645001 1.056071 110.467000 16.429000
17.482946 1.101901 26.612706 1.072939 140.048000 16.425000
17.631609 1.098197 25.558067 1.052908 112.852000 16.329000
17.550558 1.109143 26.393095 1.061568 136.939000 16.429000
17.531532 1.115970 25.625433 1.067690 99.172000 16.429000
17.479871 1.108893 28.761818 1.080756 95.280000 16.429000
17.598924 1.104514 28.789608 1.078757 96.900000 16.429000
17.298458 1.109007 28.781437 1.080503 95.470000 16.525000
17.590435 1.102134 28.718307 1.076987 96.501000 16.429000
17.313119 1.097600 28.821038 1.084935 96.216000 16.525000
17.600499 1.102085 28.792125 1.090336 95.851000 16.429000
17.389499 1.100085 28.904180 1.084795 96.980000 16.429000
17.593398 1.104377 29.115867 1.081916 94.822000 16.525000
17.402937 1.106681 25.591684 1.088157 90.718000 16.525000
17.626885 1.104473 25.541698 1.087779 94.155000 16.524000
17.481881 1.094304 25.622600 1.080510 111.138000 16.525000
17.614436 1.097349 24.776501 1.063474 143.475000 16.524000
17.474797 1.095843 25.627760 1.059252 111.419000 16.620000
17.767044 1.106164 24.753514 1.073907 142.903000 16.429000
17.319427 1.092957 25.680573 1.061951 109.036000 16.524000
17.590236 1.099760 24.699719 1.067594 141.952000 16.521000
17.215404 1.102253 25.685961 1.058034 109.514000 16.525000
17.231082 1.099624 24.700338 1.060715 138.752000 16.429000
17.341497 1.108739 25.686521 1.050662 113.899000 16.524000
17.582013 1.106406 24.733994 1.076926 136.464000 16.429000
17.268982 1.102722 25.637238 1.054993 124.118000 16.521000
17.304757 1.089787 24.780983 1.073063 134.235000 16.521000
17.412397 1.111624 25.580423 1.055717 126.980000 16.616000
17.623155 1.099113 23.733568 1.071524 132.998000 16.425000
17.327801 1.095921 24.736894 1.051733 130.670000 16.521000
17.350310 1.103226 27.350420 1.075302 137.634000 16.425000
17.498322 1.100510 24.635690 1.049331 130.290000 16.616000
17.572970 1.105700 27.593541 1.074023 142.430000 16.616000
17.239877 1.093833 24.574069 1.053030 130.574000 16.616000
17.409742 1.106223 27.817649 1.074485 146.525000 16.516000
17.292727 1.104294 24.311977 1.050797 132.863000 16.520000
17.643564 1.108586 28.014974 1.078404 145.572000 16.521000
17.370514 1.095398 24.246613 1.045502 132.767000 16.521000
17.424473 1.108599 28.900700 1.077257 144.810000 16.421000
17.420014 1.095322 27.526379 1.044480 133.054000 16.425000
17.625848 1.097360 28.849366 1.077370 144.140000 16.611000
17.447745 1.095348 27.563957 1.040509 134.863000 16.616000
17.463026 1.097373 28.734817 1.071006 146.973000 16.520000
17.499341 1.103934 27.578942 1.038108 136.486000 16.521000
17.630663 1.106559 28.786403 1.077841 147.257000 16.707000
17.446298 1.106419 27.532695 1.030096 137.630000 16.521000
17.567842 1.106217 28.792914 1.081619 147.637000 16.516000
17.318401 1.104179 24.144190 1.039999 141.282000 16.616000
17.635195 1.112902 27.998047 1.067065 147.161000 16.516000
17.208534 1.097569 24.257421 1.052952 139.189000 16.521000
17.592389 1.108481 27.818564 1.077476 146.302000 16.611000
17.344621 1.106454 24.420789 1.051278 138.998000 16.616000
17.526567 1.103906 27.635851 1.072900 144.044000 16.425000
17.389348 1.108721 24.540416 1.056292 137.887000 16.521000
17.607577 1.103623 27.572194 1.074325 142.306000 16.425000
17.437958 1.095383 24.728984 1.053848 139.094000 16.425000
17.324707 1.088745 27.529602 1.071350 139.119000 16.329000
17.486987 1.104013 24.856644 1.053414 139.474000 16.521000
17.627450 1.101782 27.280039 1.075568 140.816000 16.425000
17.490906 1.097656 25.185120 1.038727 140.559000 16.521000
17.634118 1.102153 25.581127 1.073741 138.356000 16.425000
17.328009 1.104082 24.803749 1.056201 139.474000 16.425000
17.612044 1.099616 25.647737 1.073981 139.252000 16.425000
17.260083 1.099830 24.753475 1.058417 141.379000 16.516000
17.646785 1.104124 25.649027 1.069792 135.246000 16.425000
17.345925 1.090825 24.793068 1.063511 141.949000 16.425000
17.419752 1.088767 25.610238 1.063865 131.339000 16.429000
17.247353 1.090947 24.624275 1.059971 143.953000 16.425000
17.615962 1.097318 24.496594 1.065122 130.291000 16.620000
17.310073 1.093131 24.110189 1.058005 143.474000 16.425000
17.280810 1.104214 26.371238 1.063349 128.194000 16.525000
17.314044 1.093042 25.801145 1.060449 145.093000 16.420000
17.661457 1.099649 26.240261 1.064889 124.789000 16.425000
17.547852 1.104218 25.972992 1.068420 144.808000 16.425000
17.387834 1.104165 26.109675 1.062356 119.951000 16.429000
17.343538 1.106338 26.260375 1.067612 143.570000 16.420000
17.654891 1.103797 25.671937 1.063269 112.375000 16.429000
17.334731 1.106467 24.707627 1.068259 142.809000 16.620000
17.410636 1.097118 25.682386 1.060008 109.258000 16.425000
17.367801 1.106341 24.752593 1.073595 142.334000 16.620000
17.253588 1.104132 25.623094 1.058601 109.514000 16.616000
17.411590 1.095352 24.750469 1.073013 139.668000 16.429000
17.450025 1.101966 25.643220 1.057166 109.799000 16.425000
