core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.751373 1.097748 25.476227 1.049255 139.090000 16.420000
17.592330 1.104468 26.723854 1.080787 145.637000 16.420000
17.842310 1.104372 25.450174 1.043064 139.379000 16.420000
17.331147 1.097506 27.631078 1.076113 145.315000 16.420000
17.649191 1.109065 26.640671 1.048519 137.950000 16.420000
17.602499 1.108333 27.899669 1.077541 144.590000 16.420000
17.868877 1.102160 26.577055 1.052324 136.329000 16.420000
17.509063 1.103958 27.931677 1.079666 142.875000 16.420000
17.838868 1.102430 26.484632 1.052350 138.782000 16.420000
17.566759 1.097344 27.923203 1.079400 138.043000 16.515000
17.721918 1.100414 26.505117 1.048839 138.305000 16.420000
17.368478 1.092930 27.966878 1.077549 139.158000 16.420000
17.795593 1.104553 26.545959 1.056396 139.094000 16.515000
17.608410 1.097495 27.886007 1.076377 137.826000 16.515000
17.696975 1.106849 26.566657 1.058356 139.473000 16.515000
17.564928 1.104089 27.939621 1.068597 138.233000 16.420000
17.830811 1.102400 26.453168 1.058698 138.428000 16.610000
17.602875 1.106750 27.948547 1.074982 135.756000 16.610000
17.800598 1.106750 26.554443 1.059113 139.569000 16.420000
17.386427 1.097281 26.217289 1.068076 133.497000 16.515000
17.833313 1.102356 24.278687 1.062531 139.950000 16.420000
17.205040 1.086286 25.436493 1.065534 130.481000 16.420000
17.696270 1.106772 24.285725 1.066276 144.686000 16.420000
17.616516 1.106506 25.483124 1.066193 127.623000 16.515000
17.618061 1.102365 24.238902 1.061929 144.209000 16.706000
17.202102 1.099570 25.466257 1.066917 124.669000 16.515000
17.804016 1.102430 24.263841 1.067487 143.257000 16.610000
17.359039 1.104156 26.226288 1.063446 121.049000 16.516000
17.543054 1.106794 25.362113 1.062300 142.331000 16.706000
17.275116 1.095032 26.743744 1.064270 114.136000 16.611000
17.802353 1.102393 25.343536 1.065558 141.666000 16.515000
17.389134 1.099703 26.807396 1.063326 108.636000 16.420000
17.640778 1.100189 25.350006 1.064362 141.095000 16.420000
17.319493 1.090700 26.760857 1.063418 109.208000 16.515000
17.694818 1.104564 25.405955 1.074168 139.764000 16.420000
17.356354 1.097595 25.902740 1.056641 109.209000 16.420000
17.653329 1.095679 24.281631 1.068611 138.431000 16.420000
17.330011 1.095259 25.535554 1.059308 109.515000 16.515000
17.655492 1.102328 24.228625 1.065706 135.003000 16.420000
17.556598 1.100503 25.543936 1.057443 124.190000 16.515000
17.620552 1.104113 24.312828 1.076311 132.587000 16.515000
17.428279 1.100507 25.433645 1.054274 127.432000 16.515000
17.785085 1.101283 24.345240 1.070430 133.123000 16.420000
17.374067 1.100501 25.419495 1.050940 130.671000 16.515000
17.734899 1.099184 24.441089 1.079012 136.813000 16.611000
17.604389 1.102700 25.341725 1.058633 130.636000 16.610000
17.789653 1.106650 24.457843 1.073569 141.668000 16.515000
17.618197 1.102554 25.247973 1.053634 130.098000 16.611000
17.716619 1.099459 24.634327 1.077090 144.494000 16.515000
17.509369 1.100220 25.072388 1.044159 132.195000 16.610000
17.751137 1.093031 24.843340 1.082380 144.144000 16.610000
17.351763 1.100104 24.948154 1.049844 132.352000 16.610000
17.868865 1.105089 24.515911 1.070178 137.476000 16.610000
17.531466 1.102692 25.089631 1.058898 115.694000 16.516000
17.365057 1.106585 25.390717 1.085802 90.432000 16.620000
17.586435 1.097752 25.335978 1.085606 93.831000 16.429000
17.452637 1.102203 25.386993 1.085815 89.094000 16.429000
17.591522 1.104492 25.390411 1.090057 92.514000 16.525000
17.479518 1.104398 25.361277 1.088621 89.190000 16.620000
17.319021 1.097850 25.416697 1.087993 88.809000 16.525000
17.371316 1.102238 25.378977 1.090336 89.571000 16.525000
17.600006 1.108948 25.435760 1.092285 89.286000 16.429000
17.452563 1.106713 25.433746 1.090203 91.384000 16.525000
17.595825 1.106720 25.409393 1.086090 88.904000 16.524000
17.373627 1.099915 25.468414 1.085632 91.577000 16.525000
17.205479 1.098879 25.494527 1.078371 133.879000 16.610000
17.495487 1.088885 24.289626 1.055712 140.713000 16.515000
17.350231 1.104209 27.237300 1.073081 134.233000 16.420000
17.832850 1.104656 26.552664 1.067790 143.189000 16.515000
17.234337 1.084407 27.949412 1.069545 131.434000 16.424000
17.590585 1.104588 26.544021 1.063878 141.256000 16.420000
17.603034 1.101979 27.999903 1.062306 128.005000 16.425000
17.699794 1.106901 26.472695 1.061704 143.447000 16.515000
17.271061 1.095217 27.983638 1.066805 125.050000 16.429000
17.630040 1.109072 26.471550 1.058901 143.258000 16.515000
17.344303 1.097475 28.022273 1.060824 120.574000 16.425000
17.763611 1.106842 26.494781 1.066864 143.352000 16.420000
17.338932 1.102022 27.925623 1.059084 114.136000 16.425000
17.664850 1.098094 26.505911 1.065532 141.285000 16.515000
17.539798 1.101824 28.007843 1.063861 108.255000 16.424000
17.795024 1.109074 26.475997 1.067173 141.570000 16.420000
17.402928 1.097750 28.012172 1.059878 109.303000 16.706000
17.710123 1.102391 26.507339 1.069188 139.574000 16.515000
17.310565 1.106011 27.115957 1.057794 109.591000 16.515000
17.688872 1.108931 25.367187 1.069410 137.954000 16.420000
17.460732 1.104298 26.652382 1.055104 124.022000 16.706000
17.751276 1.106823 25.324625 1.070781 135.098000 16.515000
17.614166 1.104950 26.670044 1.058899 124.572000 16.515000
17.720988 1.103886 25.288981 1.074498 133.409000 16.515000
17.507271 1.111561 26.622353 1.060689 128.097000 16.611000
17.792491 1.098973 25.419047 1.073582 134.814000 16.611000
17.329307 1.106929 26.586564 1.056026 129.717000 16.611000
17.813655 1.108562 25.544720 1.079814 137.859000 16.420000
17.469286 1.104913 26.445856 1.054437 131.432000 16.516000
17.665619 1.101837 25.621338 1.073822 144.303000 16.515000
17.605509 1.104680 26.306990 1.055149 130.350000 16.420000
17.693024 1.099548 25.852325 1.082123 143.542000 16.420000
17.394222 1.106840 26.125863 1.039274 131.052000 16.420000
17.713426 1.106341 26.106495 1.082476 142.810000 16.420000
17.403091 1.100058 25.175119 1.053215 133.401000 16.420000
17.478133 1.095161 25.144349 1.080145 142.903000 16.515000
17.473252 1.104516 24.606189 1.053950 133.374000 16.515000
17.464417 1.099533 25.374714 1.081924 142.906000 16.420000
17.487953 1.106785 24.393885 1.053777 134.353000 16.420000
17.395568 1.099594 25.498892 1.083267 147.256000 16.420000
17.604156 1.095795 24.275513 1.050110 137.472000 16.515000
17.542447 1.099789 25.455395 1.078090 146.400000 16.420000
17.530159 1.097769 24.320495 1.049249 138.042000 16.515000
17.414668 1.101988 25.413411 1.079923 145.124000 16.515000
17.734172 1.104544 24.308552 1.046806 140.426000 16.515000
17.315765 1.097443 25.421875 1.071198 144.971000 16.420000
17.544666 1.100106 24.340740 1.056069 136.616000 16.420000
17.509961 1.103995 25.450114 1.079459 143.637000 16.420000
17.935455 1.108887 24.264465 1.048126 137.665000 16.325000
17.320736 1.097440 25.441783 1.077848 142.139000 16.420000
17.572331 1.106753 24.343829 1.054598 138.045000 16.515000
17.516973 1.099902 25.390543 1.078814 139.186000 16.515000
17.920323 1.109059 24.291475 1.057973 138.140000 16.515000
17.317299 1.097416 25.449534 1.076573 139.376000 16.420000
17.670217 1.095699 24.249567 1.056636 139.282000 16.420000
17.405653 1.101508 25.463104 1.077491 138.044000 16.611000
17.879871 1.108991 24.307961 1.058699 138.043000 16.420000
17.404902 1.098036 25.428375 1.069013 137.444000 16.610000
17.680231 1.106792 24.351074 1.060069 140.809000 16.515000
17.375227 1.101706 25.501597 1.071433 136.136000 16.420000
17.875830 1.104447 24.246586 1.061752 142.209000 16.515000
17.452510 1.101957 25.474894 1.066770 133.565000 16.515000
17.708832 1.097870 24.232574 1.056396 144.402000 16.420000
17.466723 1.098184 25.497915 1.069253 131.305000 16.611000
17.914605 1.108932 24.313624 1.065445 141.570000 16.420000
17.363163 1.104128 25.442952 1.065096 128.386000 16.515000
17.630798 1.095581 24.309204 1.066406 143.732000 16.420000
17.500175 1.104992 25.506389 1.064403 121.094000 16.424000
17.904958 1.100154 24.246607 1.062831 143.951000 16.515000
17.358254 1.100041 25.518474 1.064732 112.070000 16.429000
17.834488 1.108941 24.288398 1.065423 142.046000 16.420000
17.488709 1.099564 25.485129 1.060409 108.826000 16.424000
17.796448 1.109100 24.284637 1.066925 142.141000 16.420000
17.346720 1.101979 25.528981 1.063771 109.494000 16.429000
17.641953 1.102410 24.260383 1.069604 140.904000 16.420000
17.587001 1.106413 25.527567 1.060423 109.303000 16.429000
17.808111 1.104508 24.243015 1.070846 139.286000 16.420000
17.492889 1.100037 25.464142 1.059143 112.163000 16.425000
17.903611 1.100135 24.256402 1.069098 137.003000 16.420000
17.345913 1.097868 25.485331 1.055479 124.954000 16.610000
17.712433 1.106262 24.284058 1.071198 133.158000 16.420000
17.384111 1.102700 25.502218 1.056130 125.906000 16.420000
17.619373 1.101543 24.297872 1.072551 133.886000 16.516000
17.509276 1.109359 25.481729 1.056717 129.716000 16.516000
17.900827 1.101665 24.454939 1.078837 135.956000 16.515000
17.467743 1.104889 25.336517 1.054260 130.957000 16.515000
17.527814 1.097342 24.568682 1.077018 143.762000 16.420000
17.250295 1.104839 25.269296 1.055614 131.112000 16.611000
17.828155 1.104052 24.616587 1.075335 143.761000 16.515000
17.346139 1.102238 25.135599 1.051243 130.479000 16.611000
17.477092 1.104543 26.418268 1.080006 143.544000 16.515000
17.387449 1.095655 27.248923 1.053512 131.693000 16.515000
17.467164 1.108659 27.504878 1.076248 143.284000 16.420000
17.548061 1.102279 26.965969 1.053362 133.304000 16.611000
17.360832 1.099745 27.735301 1.082990 142.999000 16.420000
17.589269 1.109043 26.766478 1.053075 133.115000 16.706000
17.577907 1.101713 27.912847 1.079466 146.808000 16.420000
17.844675 1.104531 26.560046 1.055246 135.538000 16.706000
17.369226 1.102232 27.083681 1.074308 147.855000 16.420000
17.692501 1.108932 25.443003 1.046738 138.043000 16.611000
17.311226 1.101689 26.654129 1.082036 145.981000 16.420000
17.825302 1.102288 25.441956 1.047357 140.234000 16.706000
17.401890 1.108569 26.596861 1.078386 145.540000 16.515000
17.774618 1.097791 25.412374 1.049605 136.520000 16.706000
17.384059 1.101911 26.699753 1.080030 144.208000 16.420000
17.612950 1.106875 25.379110 1.049349 136.901000 16.420000
17.318565 1.091121 25.814625 1.075038 143.161000 16.420000
17.775578 1.095535 24.263279 1.054244 139.189000 16.420000
17.535350 1.108588 25.458089 1.080665 142.303000 16.420000
17.664498 1.106860 24.340599 1.057634 138.139000 16.420000
17.488193 1.106615 25.412049 1.077441 139.852000 16.420000
17.802750 1.106757 24.330621 1.054450 139.665000 16.420000
17.388066 1.095156 25.493185 1.077151 137.758000 16.420000
17.770258 1.095653 24.265227 1.058330 139.475000 16.515000
17.353468 1.099601 25.482218 1.071128 138.615000 16.610000
17.815068 1.095631 24.314546 1.061787 139.094000 16.515000
17.557520 1.097347 25.455628 1.071010 136.234000 16.420000
17.698940 1.109054 24.324397 1.059311 140.237000 16.420000
17.628904 1.099592 25.488770 1.064588 134.070000 16.420000
17.665315 1.100207 24.250991 1.056842 142.140000 16.420000
17.617587 1.102707 25.504813 1.065628 134.234000 16.516000
17.925227 1.111570 24.199292 1.050382 131.498000 16.420000
17.339150 1.091343 25.456401 1.078740 92.800000 16.429000
17.507807 1.102277 25.417074 1.090284 93.851000 16.524000
17.595360 1.108867 25.380991 1.088115 89.190000 16.429000
17.465128 1.099934 25.407440 1.092518 92.419000 16.524000
17.414887 1.106597 25.420889 1.090485 89.095000 16.428000
17.486006 1.106773 25.370350 1.085685 91.942000 16.429000
17.205596 1.097761 25.414419 1.090345 89.191000 16.429000
17.334656 1.104401 25.369476 1.089661 90.813000 16.620000
17.350385 1.100074 26.201909 1.090705 89.094000 16.620000
17.304570 1.104464 26.588798 1.087679 89.668000 16.525000
17.263139 1.102212 26.525603 1.083901 89.761000 16.525000
17.327856 1.099993 26.647263 1.082903 89.669000 16.525000
17.923209 1.101297 25.856164 1.073342 144.239000 16.420000
17.325915 1.102441 26.276881 1.047479 131.683000 16.420000
17.552806 1.108707 25.954142 1.082277 144.076000 16.420000
17.275945 1.100095 26.092023 1.052216 132.350000 16.515000
17.483052 1.103968 25.442434 1.078087 142.875000 16.420000
17.516891 1.097772 24.748396 1.051753 132.195000 16.420000
17.412828 1.099649 25.221214 1.082986 143.380000 16.420000
17.573154 1.104542 24.508712 1.053640 135.088000 16.420000
17.549042 1.108490 25.455688 1.081482 145.543000 16.420000
17.663534 1.104305 24.268793 1.047542 135.470000 16.516000
17.416147 1.101857 25.429189 1.080556 146.654000 16.515000
17.830511 1.109160 24.307120 1.050198 136.709000 16.420000
17.370227 1.108483 26.185298 1.077874 145.665000 16.610000
17.755564 1.104588 25.387675 1.052678 139.732000 16.610000
17.423501 1.092885 26.662026 1.080281 145.987000 16.420000
17.707838 1.104665 25.331724 1.056904 139.734000 16.515000
17.408744 1.106639 26.598642 1.080272 144.113000 16.515000
17.855662 1.104514 25.394572 1.054343 137.091000 16.515000
17.388103 1.095313 26.545519 1.075384 144.209000 16.706000
17.824752 1.106792 25.437378 1.057018 136.807000 16.515000
17.368913 1.099649 26.600738 1.079019 142.875000 16.611000
17.670741 1.100034 25.391215 1.054624 138.874000 16.611000
17.251229 1.097416 26.711807 1.075688 138.424000 16.420000
17.658027 1.106831 25.383993 1.052876 138.236000 16.420000
17.607422 1.106474 26.685997 1.076017 139.636000 16.611000
17.689491 1.099982 25.476795 1.054176 139.380000 16.420000
17.482291 1.101497 26.680740 1.075374 137.756000 16.515000
17.825124 1.100093 25.409322 1.055660 139.474000 16.515000
17.341110 1.104211 25.853871 1.069787 136.232000 16.420000
17.811437 1.106844 24.327014 1.064089 140.426000 16.420000
17.592929 1.101854 25.456024 1.074725 136.326000 16.515000
17.800359 1.102293 24.254018 1.057706 142.045000 16.515000
17.605727 1.101785 25.481882 1.073190 134.043000 16.611000
17.694569 1.104501 24.323284 1.058602 144.206000 16.420000
17.761511 1.104359 25.481892 1.067006 131.781000 16.420000
17.594264 1.095609 24.316388 1.062040 141.066000 16.420000
17.358458 1.097611 26.364810 1.062973 128.576000 16.429000
17.770610 1.100058 25.358653 1.061423 143.830000 16.420000
17.232334 1.097475 26.729363 1.065981 124.670000 16.520000
17.513615 1.097964 25.381063 1.072024 143.351000 16.420000
17.588189 1.101970 26.711662 1.062724 120.764000 16.424000
17.828786 1.111324 25.419362 1.070522 143.449000 16.420000
17.240182 1.104148 26.707749 1.061331 113.881000 16.429000
17.614694 1.106757 25.376639 1.070503 141.855000 16.515000
17.346658 1.097416 26.765244 1.059910 108.445000 16.429000
17.665808 1.104451 25.387686 1.069722 141.667000 16.420000
17.327985 1.089087 26.844827 1.061408 109.399000 16.429000
17.644609 1.104697 25.413320 1.074942 139.286000 16.516000
17.586987 1.106131 26.735473 1.057731 109.972000 16.420000
17.682312 1.095673 25.400269 1.074310 138.525000 16.420000
17.368635 1.097495 26.809844 1.057151 122.784000 16.420000
17.687576 1.100196 25.355377 1.071662 134.431000 16.420000
17.372459 1.100337 27.556836 1.060360 124.667000 16.420000
17.783651 1.099832 26.473936 1.074380 133.886000 16.515000
17.423287 1.102757 27.916738 1.054814 128.955000 16.420000
17.666718 1.101563 26.597870 1.073853 135.100000 16.515000
17.231050 1.107226 27.767504 1.055986 129.812000 16.420000
17.700239 1.106074 26.807278 1.074001 144.239000 16.420000
17.458130 1.107178 27.686676 1.058105 131.432000 16.515000
17.756566 1.097506 26.936028 1.082217 143.382000 16.610000
17.360634 1.104726 26.675529 1.050281 130.767000 16.515000
17.719342 1.104233 26.127776 1.082382 144.022000 16.515000
17.476905 1.109089 26.101822 1.047201 132.716000 16.420000
17.605431 1.095224 26.385105 1.082497 143.286000 16.420000
17.607370 1.109045 25.890330 1.048652 132.351000 16.420000
17.379634 1.092878 26.603560 1.079938 143.188000 16.420000
17.692206 1.095509 25.562305 1.048543 134.543000 16.420000
17.506499 1.099624 26.649743 1.079025 146.618000 16.420000
17.674291 1.100161 25.509603 1.052187 135.279000 16.515000
17.341212 1.097273 26.690445 1.078687 148.463000 16.420000
17.898844 1.098014 25.443400 1.048301 138.779000 16.420000
17.459634 1.104222 26.726029 1.078526 146.368000 16.420000
17.731619 1.102443 25.511525 1.051509 140.235000 16.420000
17.370536 1.102260 26.707474 1.077968 145.409000 16.515000
17.796906 1.102356 25.500793 1.051697 136.425000 16.515000
17.361593 1.097698 26.631309 1.082408 145.892000 16.515000
17.617753 1.100000 24.612401 1.047723 138.808000 16.515000
17.455784 1.104204 25.449158 1.081774 144.494000 16.420000
17.786173 1.104632 24.270896 1.049608 137.759000 16.420000
17.359894 1.101898 25.476288 1.076172 142.806000 16.420000
17.518706 1.095688 24.325526 1.050156 138.808000 16.420000
17.375893 1.106465 25.405242 1.075917 140.113000 16.420000
17.780192 1.100133 24.332190 1.050846 138.903000 16.420000
17.289185 1.097504 25.487671 1.070496 139.187000 16.420000
17.588829 1.098125 24.323577 1.054484 137.853000 16.420000
17.362488 1.097382 25.522522 1.073242 138.996000 16.420000
17.693046 1.109113 24.304024 1.061751 138.332000 16.420000
17.288133 1.106210 25.455068 1.073953 137.922000 16.515000
17.582865 1.095616 24.334112 1.058567 141.570000 16.420000
17.357201 1.097423 25.497466 1.072460 135.947000 16.420000
17.692136 1.106960 24.280978 1.059413 141.950000 16.516000
17.305385 1.097196 25.491435 1.073148 133.565000 16.420000
17.605856 1.102474 24.265589 1.058773 144.497000 16.515000
17.369397 1.104194 25.511750 1.066443 130.923000 16.420000
17.693716 1.104488 24.310968 1.062984 143.066000 16.515000
17.300470 1.093549 25.495576 1.065046 127.146000 16.610000
17.706722 1.095749 24.321467 1.068772 143.639000 16.420000
17.289760 1.108518 25.531107 1.065672 124.385000 16.515000
17.681323 1.100242 24.270169 1.066519 143.285000 16.420000
17.289980 1.092941 25.541360 1.060440 118.903000 16.515000
17.579590 1.100159 24.320374 1.067047 142.999000 16.420000
17.309762 1.101719 25.486522 1.058262 108.940000 16.611000
