core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.339579 1.051076 26.720802 1.107167 116.285000 16.524000
17.306061 1.043182 25.741394 1.105682 145.284000 16.521000
17.344084 1.052810 26.249391 1.106644 111.326000 16.525000
17.328723 1.063165 24.684849 1.104760 144.655000 16.620000
17.340922 1.055379 25.562611 1.109425 108.802000 16.620000
17.309520 1.056540 24.718787 1.101188 143.572000 16.428000
17.313578 1.052297 25.515217 1.106739 108.897000 16.525000
17.317874 1.066303 24.723824 1.105306 143.324000 16.525000
17.362954 1.048100 25.578910 1.109407 112.280000 16.525000
17.323718 1.068951 24.685608 1.103438 142.428000 16.429000
17.336993 1.048150 25.574584 1.106805 112.214000 16.525000
18.370068 1.068536 23.570842 1.103173 141.157000 16.429000
25.003651 1.057802 19.553262 1.109316 104.318000 16.429000
25.592214 1.065127 19.842813 1.105074 139.571000 16.429000
27.696976 1.054949 19.483252 1.097002 125.988000 16.525000
25.736481 1.059296 19.820648 1.104095 133.663000 16.429000
27.442297 1.048755 19.537492 1.097890 126.728000 16.524000
26.072291 1.071185 19.784151 1.103197 136.428000 16.524000
27.369893 1.060378 19.532864 1.111497 128.789000 16.429000
25.909648 1.073868 19.798515 1.105789 137.761000 16.521000
27.257377 1.047588 19.473344 1.106947 129.838000 16.525000
25.975881 1.069631 19.798045 1.105946 138.524000 16.425000
27.440697 1.053847 19.481623 1.102707 130.693000 16.429000
25.990247 1.070137 19.801439 1.108190 139.476000 16.525000
27.180246 1.056940 19.504432 1.109433 131.718000 16.429000
26.049680 1.067600 19.770508 1.099275 140.492000 16.525000
27.056966 1.053892 19.244700 1.106782 130.790000 16.525000
26.359846 1.066920 19.105932 1.106072 143.799000 16.525000
26.954329 1.051328 18.779891 1.106629 132.003000 16.525000
26.318298 1.066405 19.100363 1.110562 145.989000 16.429000
26.942276 1.058143 18.777081 1.102701 131.075000 16.525000
26.416026 1.068842 19.091071 1.104119 146.239000 16.616000
26.865489 1.050147 18.803572 1.109446 132.288000 16.620000
26.503535 1.070003 19.057611 1.106315 147.286000 16.616000
26.706589 1.053381 18.822593 1.102732 131.432000 16.525000
26.605311 1.068030 19.097577 1.104098 146.144000 16.616000
26.646876 1.048837 18.772218 1.108932 131.908000 16.525000
26.748052 1.073463 18.968412 1.102270 146.716000 16.620000
26.459554 1.040599 18.772632 1.108717 131.648000 16.524000
26.851673 1.078130 19.079711 1.104434 146.429000 16.616000
26.361093 1.044646 18.823793 1.111057 133.243000 16.525000
26.963983 1.065096 18.990043 1.102141 145.191000 16.525000
26.296063 1.054562 18.892670 1.095276 133.529000 16.429000
26.987904 1.074850 18.995145 1.100696 146.143000 16.525000
26.208517 1.046883 18.862207 1.108685 134.482000 16.425000
27.112865 1.071859 18.957855 1.109088 145.608000 16.425000
26.106725 1.040079 18.922582 1.106643 133.624000 16.521000
27.232460 1.075225 18.879581 1.102445 144.523000 16.521000
25.961458 1.051577 18.954262 1.108862 134.674000 16.521000
27.320562 1.068185 18.870263 1.106847 144.714000 16.520000
25.961916 1.045952 19.509770 1.106747 134.864000 16.525000
27.516550 1.074557 19.548474 1.104616 145.190000 16.425000
25.765807 1.042358 19.690870 1.097689 134.578000 16.525000
27.667520 1.063699 19.522769 1.110936 145.094000 16.425000
25.551462 1.047476 19.748336 1.110957 135.913000 16.521000
27.841519 1.082428 19.487983 1.102355 144.559000 16.425000
25.425425 1.042205 19.767229 1.108737 135.723000 16.521000
27.949040 1.066447 19.446911 1.109234 148.330000 16.616000
25.508799 1.048789 19.500424 1.108390 136.486000 16.524000
27.797428 1.076305 18.782597 1.111370 148.903000 16.616000
25.401764 1.042077 19.020363 1.106133 137.152000 16.716000
27.396966 1.069285 18.885863 1.104439 135.731000 16.525000
25.667819 1.047834 19.041394 1.109425 127.300000 16.429000
27.845223 1.083254 18.760712 1.104219 97.588000 16.620000
27.758875 1.077937 18.791284 1.106624 96.540000 16.620000
27.831512 1.082825 18.757446 1.108856 100.150000 16.620000
27.845052 1.084263 18.804488 1.106633 99.593000 16.525000
27.787811 1.084198 18.795288 1.108887 97.495000 16.620000
27.818634 1.071533 18.755768 1.108948 97.972000 16.620000
27.831060 1.085050 18.795312 1.106596 97.206000 16.525000
27.811024 1.076634 18.756880 1.102269 96.469000 16.525000
27.786546 1.082788 18.786051 1.106408 99.840000 16.524000
27.917582 1.086618 18.799589 1.106698 100.049000 16.525000
26.772633 1.071781 19.047006 1.108369 145.286000 16.521000
26.533731 1.042396 18.798650 1.110910 131.839000 16.525000
26.833970 1.072940 19.058175 1.113496 145.669000 16.425000
26.536337 1.054319 18.752973 1.106477 133.626000 16.429000
26.913457 1.071258 19.046366 1.104580 145.954000 16.525000
26.403219 1.047329 18.794456 1.104432 133.242000 16.525000
27.022743 1.071456 18.984412 1.104230 146.276000 16.429000
26.308549 1.049213 18.864135 1.102135 133.624000 16.620000
27.106189 1.069996 18.918330 1.104692 145.001000 16.525000
26.213566 1.044720 19.168334 1.104234 134.291000 16.521000
27.305545 1.076293 19.572473 1.104703 144.810000 16.521000
25.946717 1.046816 19.644978 1.097570 133.625000 16.520000
27.419577 1.076761 19.569161 1.108955 144.523000 16.425000
25.942484 1.050161 19.621373 1.104273 134.768000 16.525000
27.520766 1.069152 19.533782 1.106472 144.334000 16.521000
25.753823 1.049073 19.669333 1.106543 136.200000 16.425000
27.726200 1.076149 19.511967 1.109014 145.858000 16.521000
25.567567 1.046165 19.494754 1.108518 135.913000 16.429000
27.832192 1.073758 18.751469 1.106837 146.903000 16.521000
25.518733 1.047825 19.062064 1.106605 136.295000 16.425000
27.828378 1.065041 18.791288 1.111459 148.809000 16.521000
25.492859 1.048242 19.039864 1.106469 137.153000 16.333000
27.916208 1.075631 18.795591 1.100259 148.618000 16.425000
25.452199 1.041555 19.046501 1.097584 137.341000 16.521000
27.901194 1.076516 18.785978 1.104837 147.188000 16.425000
25.534973 1.047174 19.070869 1.106500 138.583000 16.616000
27.845702 1.066480 18.749889 1.106886 148.427000 16.520000
25.465210 1.034540 19.073921 1.110742 138.201000 16.521000
27.901046 1.065863 18.762259 1.106971 149.379000 16.616000
25.420441 1.042383 19.077034 1.104180 139.441000 16.620000
27.861002 1.075173 18.800382 1.109170 147.761000 16.520000
25.462158 1.052392 19.043801 1.104241 139.786000 16.616000
27.803129 1.073438 18.793988 1.109144 147.951000 16.521000
25.473480 1.041803 19.048103 1.101922 142.587000 16.424000
27.857442 1.068058 18.785262 1.102391 147.188000 16.521000
25.486867 1.048977 19.085373 1.108699 143.570000 16.620000
27.860951 1.076024 18.769423 1.102574 146.711000 16.521000
25.471781 1.050382 19.081963 1.106474 141.541000 16.620000
27.793496 1.067452 18.767850 1.102456 146.139000 16.524000
25.470245 1.047815 19.072823 1.108575 139.538000 16.616000
27.881052 1.070077 18.781126 1.102517 146.046000 16.524000
25.430868 1.048787 19.054558 1.106709 137.920000 16.712000
27.910944 1.075516 18.797138 1.111466 145.854000 16.425000
25.484965 1.048850 19.032288 1.102072 138.870000 16.620000
27.897384 1.071631 18.797201 1.111335 145.950000 16.425000
25.554717 1.051721 19.077553 1.104272 139.251000 16.620000
27.935984 1.073037 18.754331 1.100320 145.188000 16.521000
25.663714 1.050405 19.077537 1.106312 140.207000 16.521000
27.890186 1.075884 18.761866 1.104510 143.949000 16.716000
25.473510 1.047021 19.093300 1.110986 138.584000 16.616000
27.907704 1.071873 18.816848 1.109196 143.950000 16.620000
25.395498 1.055568 19.054459 1.104274 139.157000 16.620000
27.873428 1.073340 18.793631 1.111335 142.748000 16.716000
25.473256 1.054042 19.043442 1.104366 140.111000 16.716000
27.807088 1.064091 18.791365 1.102574 142.329000 16.620000
25.433777 1.047668 19.082825 1.102020 140.491000 16.524000
27.835947 1.071206 18.756254 1.106973 142.426000 16.620000
25.411733 1.050130 19.086540 1.104145 140.083000 16.429000
27.935974 1.072156 18.805249 1.102430 139.154000 16.524000
25.493957 1.054248 19.049637 1.104204 141.063000 16.620000
27.793749 1.069780 18.795314 1.111407 141.156000 16.620000
25.499267 1.054614 19.037369 1.108416 140.463000 16.425000
27.867766 1.070905 18.795788 1.109236 139.404000 16.428000
25.487030 1.042749 19.075844 1.106530 141.415000 16.521000
27.935404 1.068246 18.754911 1.104745 140.842000 16.429000
25.569945 1.052331 19.084175 1.104089 140.014000 16.524000
27.866342 1.061166 18.790952 1.104684 139.155000 16.429000
25.517395 1.059411 19.027901 1.110894 141.759000 16.429000
28.072643 1.076577 18.789701 1.106942 140.585000 16.429000
25.478088 1.046533 19.035012 1.106561 141.320000 16.425000
27.895792 1.068368 18.803220 1.106973 139.977000 16.525000
25.517994 1.055684 19.034905 1.108754 141.568000 16.521000
27.878366 1.064248 18.789762 1.104715 139.345000 16.620000
25.485321 1.058587 19.369726 1.106439 140.175000 16.329000
28.011353 1.068891 19.452412 1.109297 138.107000 16.524000
25.552418 1.052327 19.769974 1.106373 142.749000 16.425000
27.848845 1.060865 19.492849 1.109205 139.441000 16.429000
25.510314 1.061426 19.731205 1.108605 142.273000 16.521000
27.807901 1.063271 19.474765 1.106912 137.153000 16.525000
25.505360 1.049581 19.737840 1.102223 143.476000 16.616000
27.899047 1.066266 19.491018 1.106916 138.394000 16.524000
25.569244 1.058343 19.457769 1.108880 142.969000 16.521000
27.837467 1.059978 18.776433 1.109234 136.676000 16.525000
25.450165 1.050219 19.050736 1.106402 143.379000 16.425000
27.889627 1.063180 18.742337 1.106942 134.580000 16.429000
25.429860 1.044246 19.061661 1.102046 143.703000 16.425000
27.921971 1.058543 18.733281 1.098064 133.911000 16.524000
25.413819 1.067980 19.051773 1.108721 143.285000 16.428000
27.854562 1.053109 18.770750 1.104654 132.674000 16.620000
25.537068 1.062740 19.028519 1.106502 144.178000 16.620000
27.926157 1.069894 18.782011 1.109201 133.245000 16.429000
25.388642 1.061212 19.010964 1.104211 145.666000 16.525000
27.935440 1.061591 18.781332 1.100165 132.007000 16.620000
25.491272 1.058587 19.051491 1.106378 146.523000 16.525000
27.877816 1.058188 18.733346 1.104697 130.957000 16.525000
25.472056 1.068283 19.057686 1.108719 147.323000 16.425000
27.971710 1.060804 18.731945 1.104719 130.100000 16.524000
25.432190 1.057763 19.059731 1.102136 143.569000 16.521000
27.949463 1.060791 18.783478 1.104340 128.504000 16.525000
25.455017 1.065552 19.021759 1.104248 146.332000 16.525000
27.840549 1.056804 18.783696 1.106945 127.742000 16.429000
25.417420 1.058618 19.029671 1.104089 147.094000 16.429000
27.922495 1.060555 18.779844 1.104715 126.886000 16.524000
25.399841 1.055108 19.059364 1.106469 145.474000 16.429000
27.895401 1.056067 18.734243 1.104743 126.814000 16.525000
25.467305 1.060146 19.051865 1.106380 145.855000 16.620000
27.902872 1.055673 18.729337 1.107003 124.725000 16.429000
25.436798 1.060602 19.045815 1.104150 145.950000 16.429000
27.942362 1.062905 18.739530 1.106973 123.001000 16.620000
25.520538 1.070031 19.045662 1.104486 145.284000 16.521000
27.932017 1.063363 18.777738 1.104745 117.407000 16.525000
25.453247 1.066156 19.004708 1.101739 144.809000 16.620000
27.985118 1.055947 18.756650 1.111398 114.758000 16.620000
25.412974 1.050834 19.000367 1.106375 145.665000 16.620000
27.941935 1.053719 18.760557 1.106973 112.183000 16.620000
25.455292 1.064966 18.995644 1.108666 145.379000 16.620000
27.923075 1.051339 18.768552 1.107034 111.613000 16.524000
25.470581 1.057092 19.043556 1.106652 145.131000 16.716000
27.955190 1.058428 18.717432 1.107012 111.231000 16.525000
25.225452 1.052956 19.123841 1.109201 137.349000 16.429000
27.928187 1.067049 18.758186 1.109133 97.874000 16.429000
27.870117 1.084473 18.734894 1.106689 96.539000 16.429000
27.849121 1.077850 18.771057 1.111023 98.716000 16.429000
27.850123 1.076205 18.723396 1.099886 99.381000 16.621000
27.927826 1.074188 18.764679 1.106506 96.634000 16.525000
27.874084 1.080261 18.781036 1.104340 96.729000 16.429000
27.854975 1.084505 18.748756 1.104342 98.621000 16.524000
27.890869 1.084625 18.786438 1.106506 99.308000 16.524000
27.870056 1.086914 18.749207 1.106689 97.091000 16.525000
27.925288 1.084200 18.786994 1.108767 96.442000 16.525000
27.986567 1.077491 18.800398 1.112830 124.371000 16.524000
25.500641 1.053741 19.028320 1.108582 145.379000 16.525000
27.940404 1.055064 18.788121 1.109142 126.276000 16.525000
25.501261 1.064323 19.010590 1.104392 145.759000 16.425000
27.967967 1.054299 18.771696 1.109201 125.133000 16.620000
25.434937 1.062463 19.005379 1.108850 145.950000 16.425000
28.010585 1.063339 18.768482 1.106980 123.225000 16.620000
26.951642 1.058581 19.060806 1.106340 145.188000 16.525000
27.918655 1.052802 18.735800 1.104621 122.367000 16.429000
25.500305 1.064843 19.058876 1.106439 145.189000 16.429000
27.935089 1.061017 18.730663 1.106947 119.410000 16.525000
25.399465 1.055233 19.036942 1.110927 145.094000 16.524000
27.945058 1.052006 18.758040 1.106938 118.743000 16.429000
25.482849 1.068414 19.008461 1.099969 144.237000 16.429000
27.868204 1.054360 18.752713 1.111429 116.762000 16.525000
25.503906 1.068414 19.051735 1.111047 144.714000 16.525000
27.960948 1.053445 18.734342 1.104745 113.710000 16.525000
25.435486 1.058832 19.067513 1.102044 144.808000 16.429000
27.967570 1.052255 18.738675 1.104745 111.831000 16.525000
25.509185 1.059198 19.049935 1.104363 144.428000 16.425000
27.903854 1.051612 18.750936 1.109199 111.324000 16.525000
25.538299 1.069085 19.051064 1.106622 143.321000 16.524000
27.936015 1.056252 18.779050 1.104745 112.088000 16.429000
25.444539 1.058755 19.026031 1.095468 143.227000 16.620000
27.934988 1.058280 18.769900 1.109091 113.138000 16.524000
25.517486 1.060937 19.021767 1.106561 142.116000 16.525000
27.890696 1.056619 18.779203 1.109323 113.423000 16.620000
25.510599 1.066520 19.042023 1.108725 141.258000 16.620000
27.883061 1.058024 18.723393 1.104808 113.519000 16.525000
25.458537 1.064200 19.057617 1.104270 140.180000 16.620000
27.868800 1.056093 18.781745 1.109133 114.187000 16.524000
25.614165 1.067071 19.049080 1.104455 139.638000 16.524000
27.818873 1.053713 18.779945 1.111483 117.429000 16.429000
25.615828 1.066521 19.031791 1.111047 139.760000 16.524000
27.805980 1.050685 18.785508 1.111507 122.553000 16.524000
25.545825 1.065986 19.064491 1.106574 138.904000 16.525000
27.767870 1.042070 18.739008 1.107134 126.248000 16.620000
25.660937 1.060933 19.055412 1.108754 138.046000 16.525000
27.688716 1.051031 18.733913 1.107215 124.272000 16.525000
25.701416 1.064046 19.050363 1.106495 137.284000 16.620000
27.704416 1.053662 18.760821 1.104964 123.959000 16.525000
25.713684 1.068380 19.068886 1.106586 136.047000 16.525000
27.627326 1.055462 18.784748 1.109389 125.358000 16.620000
25.807083 1.066850 19.019007 1.108688 134.617000 16.429000
27.525656 1.044876 18.784732 1.107165 126.753000 16.525000
25.860688 1.061353 19.087592 1.110728 133.949000 16.429000
27.540934 1.059102 18.762436 1.109428 128.054000 16.525000
25.923032 1.067730 19.059853 1.104106 135.665000 16.524000
27.430821 1.052297 18.744674 1.109428 129.173000 16.333000
25.995392 1.071719 19.048532 1.108583 137.730000 16.521000
27.471662 1.053465 18.813889 1.107148 129.743000 16.429000
25.980994 1.068629 19.058846 1.106438 139.064000 16.620000
27.314248 1.057258 18.802595 1.107218 131.076000 16.525000
26.114723 1.067696 19.017590 1.110814 140.969000 16.525000
27.196267 1.053032 18.775977 1.109464 131.336000 16.524000
26.196879 1.070074 19.038028 1.097263 140.779000 16.525000
27.199350 1.054161 18.740360 1.105038 130.670000 16.428000
26.227625 1.064638 19.079757 1.104033 142.942000 16.620000
27.097783 1.058809 18.749758 1.111701 131.363000 16.525000
26.389432 1.065702 19.076263 1.112909 145.038000 16.521000
27.010274 1.052402 18.792646 1.111642 131.337000 16.521000
26.449501 1.072533 19.020803 1.099783 146.525000 16.521000
26.955819 1.052221 18.777576 1.109508 132.386000 16.620000
26.552153 1.069573 19.063920 1.104207 146.810000 16.520000
26.859977 1.054115 18.746391 1.104962 131.909000 16.524000
26.664542 1.071144 19.060869 1.099887 145.894000 16.429000
26.714182 1.042789 18.755651 1.111434 133.531000 16.429000
26.757353 1.070514 19.053681 1.104509 145.668000 16.620000
26.836217 1.047955 18.752673 1.104506 132.768000 16.525000
26.810199 1.073751 19.063332 1.109089 146.335000 16.521000
26.518250 1.049326 18.773083 1.111157 132.957000 16.620000
26.997695 1.076661 18.987096 1.109191 145.191000 16.425000
26.425613 1.044614 18.798538 1.097809 133.529000 16.429000
27.051881 1.070338 18.970442 1.109093 145.571000 16.425000
26.410901 1.044073 18.814192 1.106669 133.910000 16.429000
27.232741 1.068295 18.917749 1.106837 144.618000 16.425000
26.141230 1.046087 18.868792 1.108652 134.005000 16.429000
27.406155 1.070292 18.881540 1.106911 144.238000 16.425000
26.054534 1.041890 18.945734 1.104454 134.291000 16.429000
27.499535 1.076425 18.803297 1.102395 144.999000 16.425000
25.896864 1.045951 18.998478 1.106745 134.292000 16.524000
27.682427 1.075983 18.808404 1.102410 143.990000 16.425000
25.687069 1.043615 18.969323 1.109019 136.390000 16.429000
27.830162 1.077670 18.795646 1.108979 144.808000 16.425000
25.660108 1.046535 18.999897 1.104399 135.818000 16.712000
27.857385 1.070236 18.770160 1.111344 145.797000 16.425000
25.575224 1.046283 19.063492 1.106676 136.295000 16.524000
27.904393 1.071117 18.732853 1.113628 147.191000 16.616000
25.472483 1.049186 19.379178 1.106559 137.058000 16.520000
27.932744 1.066234 19.090309 1.107006 149.188000 16.521000
25.606118 1.051200 19.059906 1.111167 138.583000 16.712000
27.942423 1.069528 18.757413 1.100320 148.809000 16.520000
25.531402 1.042383 19.008644 1.102166 138.487000 16.616000
27.918284 1.059426 18.758207 1.109170 148.683000 16.616000
25.527629 1.052006 19.002456 1.104436 139.155000 16.712000
27.845744 1.070339 18.769090 1.109248 148.616000 16.520000
