core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
24.240182 1.028609 24.327614 1.057356 137.617000 138.986000
24.611483 1.061076 25.534282 1.076396 142.971000 145.574000
24.766068 1.030479 24.390918 1.056235 138.188000 142.316000
24.405334 1.058035 25.418782 1.070486 139.481000 141.076000
25.153103 1.033547 24.357863 1.060279 139.140000 142.220000
24.878130 1.052363 25.515352 1.072688 137.233000 139.176000
25.462239 1.037062 24.292550 1.063215 141.013000 143.933000
24.163625 1.055010 25.515972 1.062792 130.952000 134.541000
25.845818 1.036694 24.321431 1.069195 139.903000 144.882000
24.009526 1.050068 25.528139 1.062428 123.134000 127.466000
26.208779 1.040236 24.338386 1.064345 141.013000 143.457000
25.106093 1.049215 25.561760 1.054831 108.636000 115.812000
26.313067 1.042484 24.210857 1.069918 137.932000 139.884000
24.033295 1.042892 25.494192 1.057479 104.846000 106.901000
23.919491 1.057888 24.264918 1.074794 137.116000 141.178000
24.124237 1.029999 25.518890 1.055054 116.773000 106.328000
26.937371 1.051607 24.320514 1.077761 128.421000 132.331000
24.038393 1.044249 25.582992 1.058166 127.892000 130.673000
25.961086 1.047050 24.666249 1.071981 132.415000 136.450000
23.951240 1.041326 26.614527 1.055579 131.355000 133.147000
24.101231 1.057440 25.851191 1.076328 142.569000 146.179000
23.804266 1.028962 26.319996 1.054142 132.118000 133.528000
24.061690 1.057605 26.393476 1.080523 143.107000 143.079000
23.729604 1.028547 25.714123 1.052138 134.507000 136.157000
24.102374 1.051150 26.677666 1.080172 148.177000 150.015000
23.692932 1.026611 25.460327 1.046478 138.473000 141.076000
24.166845 1.064183 26.313887 1.075169 145.609000 150.111000
23.771742 1.031339 24.403272 1.059416 138.345000 141.173000
24.137665 1.064850 25.490601 1.075867 142.946000 145.035000
24.047856 1.028935 24.509986 1.052403 137.712000 140.698000
25.332884 1.060932 25.516847 1.076985 138.756000 140.981000
25.014270 1.031046 24.375001 1.056070 137.618000 140.603000
24.139676 1.055278 25.410868 1.071086 135.426000 138.794000
23.782694 1.036401 24.341559 1.057733 140.095000 143.456000
24.215142 1.052222 25.523499 1.066321 130.762000 133.969000
23.793406 1.039209 24.320045 1.058984 143.640000 147.232000
24.141876 1.040588 25.564240 1.066650 125.515000 127.275000
23.742266 1.046633 24.351123 1.071993 141.521000 145.004000
24.819416 1.044056 25.491120 1.052570 112.680000 116.289000
25.970440 1.041976 24.337623 1.068861 138.952000 142.509000
25.063897 1.032703 25.595370 1.057270 106.352000 106.806000
26.361181 1.052443 24.288491 1.070082 138.955000 141.939000
24.070123 1.030224 25.555296 1.059032 109.207000 105.692000
26.510548 1.052265 24.272684 1.079213 130.800000 134.832000
24.254176 1.040986 25.488222 1.054200 126.630000 127.082000
27.230873 1.040313 24.486723 1.071898 133.369000 136.165000
27.899106 1.039924 25.441834 1.058083 130.593000 132.767000
27.141160 1.049252 24.405927 1.079006 134.125000 139.206000
24.208406 1.042933 25.340238 1.055018 128.343000 129.366000
24.230088 1.078779 25.406707 1.088667 90.064000 91.080000
28.159419 1.075442 25.311818 1.083926 93.750000 93.063000
28.032252 1.079836 25.411458 1.089693 89.570000 89.174000
28.245070 1.081628 25.355927 1.092218 94.036000 93.730000
27.959305 1.073035 25.364196 1.081885 89.588000 89.372000
28.209747 1.080017 25.411011 1.083466 93.559000 92.872000
27.824066 1.084106 25.416229 1.090424 89.017000 90.889000
28.282745 1.079620 25.381256 1.083740 93.178000 92.510000
28.016541 1.077606 25.471008 1.092255 89.303000 89.459000
28.236969 1.080231 25.451813 1.090118 92.449000 92.128000
28.029510 1.072174 25.430847 1.088257 89.003000 89.485000
28.337821 1.073522 25.512876 1.082249 128.597000 130.734000
25.557942 1.038601 24.352167 1.056209 143.011000 146.120000
24.100530 1.045231 25.530437 1.057011 120.374000 125.656000
23.831265 1.048397 24.380701 1.069332 140.282000 143.744000
24.233233 1.050112 25.554250 1.063112 106.084000 110.615000
23.678288 1.045792 24.300105 1.071488 137.907000 142.699000
24.257079 1.044108 25.541454 1.051585 104.273000 105.664000
23.665045 1.061257 24.332592 1.067697 136.601000 139.943000
24.304692 1.038528 25.552482 1.057357 122.297000 111.546000
23.797000 1.048051 24.385950 1.072830 130.229000 133.635000
24.223250 1.045921 25.574568 1.059411 128.343000 131.434000
23.800098 1.046752 24.450896 1.072386 133.272000 136.829000
24.096065 1.044805 25.361244 1.052373 130.403000 132.291000
23.976345 1.057157 24.761912 1.070431 142.216000 146.124000
25.250043 1.028152 25.024417 1.050889 131.640000 133.719000
24.176673 1.061161 25.231212 1.074924 141.645000 144.696000
23.793544 1.025529 24.644322 1.052325 134.378000 136.701000
24.497896 1.057638 25.426595 1.075369 148.274000 149.987000
27.169545 1.020074 24.675175 1.053522 138.184000 141.077000
28.075450 1.061501 25.504873 1.077493 145.893000 149.825000
24.225577 1.028485 24.326924 1.048657 136.476000 139.556000
24.407202 1.055526 25.508444 1.074783 143.327000 147.996000
24.711209 1.030843 24.378144 1.056386 139.045000 140.222000
25.004143 1.052143 25.484162 1.072682 140.378000 140.791000
24.927949 1.025490 24.400891 1.056099 138.664000 140.222000
24.294345 1.058833 25.489717 1.068873 137.806000 141.171000
25.186925 1.041119 24.278097 1.059155 139.424000 142.127000
24.025609 1.045795 25.568331 1.064198 130.405000 137.178000
25.331910 1.040484 24.361310 1.068286 143.734000 147.422000
24.110684 1.047587 25.485210 1.063609 125.300000 127.749000
25.622699 1.035817 24.358796 1.070393 142.024000 144.124000
24.339946 1.048908 25.603305 1.063129 113.062000 110.787000
27.093554 1.045823 24.300716 1.062638 139.076000 140.415000
27.999777 1.034562 25.582135 1.060381 105.112000 106.520000
26.754340 1.049084 24.389515 1.074535 138.099000 142.955000
24.109703 1.038306 25.529572 1.055701 104.559000 108.331000
23.766049 1.061153 24.310816 1.069026 129.877000 134.014000
24.040499 1.045562 25.536237 1.054564 125.228000 128.416000
24.039644 1.047232 24.460222 1.074697 134.129000 135.308000
24.024778 1.041727 25.475730 1.052866 130.784000 131.625000
24.146740 1.056544 24.745990 1.071523 143.871000 141.748000
23.763463 1.032550 25.320271 1.058956 131.166000 133.718000
24.159439 1.060229 25.079106 1.080676 142.156000 143.554000
24.079648 1.032908 24.897435 1.053264 131.833000 135.337000
28.220274 1.057571 25.549277 1.078537 146.276000 150.112000
23.703600 1.024642 24.343269 1.052901 135.995000 140.031000
24.166552 1.063814 25.505880 1.074801 146.273000 150.110000
23.694302 1.031307 24.404871 1.053035 140.596000 141.556000
26.411200 1.054999 25.487183 1.074561 143.922000 147.679000
24.477032 1.035002 24.400403 1.055906 138.761000 141.269000
26.779695 1.055528 25.435679 1.075670 140.664000 141.077000
24.858600 1.034379 24.411890 1.054245 139.712000 140.126000
24.215599 1.058692 25.505707 1.074195 137.330000 140.885000
23.681268 1.033256 24.315632 1.058280 140.092000 141.364000
24.231944 1.055154 25.541891 1.066140 133.999000 136.539000
23.685815 1.037101 24.382282 1.061484 143.735000 143.839000
24.230835 1.044098 25.510437 1.065857 128.598000 130.487000
23.761370 1.044100 24.370013 1.063967 141.261000 146.217000
24.162552 1.044080 25.554689 1.062787 119.705000 120.255000
23.732880 1.047791 24.299713 1.065582 138.666000 140.510000
24.169657 1.046090 25.582755 1.059426 106.276000 106.521000
24.417553 1.052363 24.286126 1.078697 136.765000 138.839000
24.939725 1.052789 25.521667 1.060755 97.848000 100.858000
27.823811 1.085942 25.480388 1.088566 89.016000 91.964000
27.753332 1.081693 25.497324 1.092039 92.452000 94.097000
27.839406 1.079503 25.445689 1.089055 90.260000 89.174000
27.774511 1.075773 25.480052 1.089872 94.417000 92.857000
27.706970 1.084869 25.470245 1.090302 91.844000 91.333000
27.757349 1.080324 25.408345 1.087801 93.846000 90.490000
27.774933 1.078979 25.464111 1.092377 93.941000 92.043000
27.812306 1.080082 25.849377 1.088505 91.781000 89.651000
27.784368 1.073271 26.606240 1.090086 93.864000 96.211000
27.688338 1.073127 26.605232 1.091742 89.111000 93.161000
27.780071 1.082332 26.636734 1.091701 92.223000 94.668000
27.826256 1.072153 26.618639 1.083169 144.181000 147.924000
24.158811 1.018052 25.447550 1.052018 138.285000 139.651000
26.741433 1.057671 26.659888 1.076379 140.784000 145.429000
24.524900 1.023722 25.398479 1.054392 138.186000 140.411000
26.384577 1.054796 26.992467 1.073351 138.539000 142.408000
25.047346 1.028404 26.462587 1.054008 138.950000 142.032000
26.138846 1.050645 27.808367 1.069384 134.379000 138.128000
25.148644 1.039540 26.521128 1.064015 140.346000 143.363000
25.917608 1.051954 27.803678 1.066633 130.381000 132.066000
25.404399 1.034165 26.476833 1.064804 139.740000 145.454000
25.630720 1.051744 27.851093 1.065905 123.039000 122.422000
25.642128 1.043137 26.402340 1.062729 140.817000 144.789000
25.386271 1.041697 27.804630 1.062053 108.351000 107.092000
25.976295 1.043718 26.483019 1.069138 138.192000 140.510000
24.969624 1.039446 27.874238 1.055316 104.942000 105.853000
27.302754 1.054315 26.780632 1.071344 136.481000 140.442000
28.000696 1.028914 27.905333 1.061810 113.567000 122.570000
26.497200 1.041297 26.481361 1.074868 129.945000 132.235000
24.544995 1.049149 27.938729 1.054642 127.012000 130.007000
26.836823 1.043985 26.657877 1.077491 134.318000 136.354000
24.130448 1.037222 27.420347 1.047233 130.150000 133.338000
27.214755 1.051592 25.882477 1.077802 141.930000 144.695000
23.817412 1.028867 26.311092 1.056764 131.165000 134.385000
27.428663 1.058863 26.315267 1.077142 143.013000 144.855000
23.713860 1.031779 25.814009 1.051921 134.023000 136.861000
27.336643 1.061482 26.709435 1.078114 147.035000 149.446000
23.776418 1.023547 25.450409 1.052905 138.662000 140.792000
27.148943 1.063042 26.731179 1.076745 146.464000 150.394000
24.094196 1.031258 25.150997 1.054420 136.568000 140.412000
26.809855 1.052086 25.500683 1.076287 142.944000 147.544000
24.407745 1.030985 24.441345 1.056528 137.522000 140.128000
26.526700 1.055742 25.576154 1.070391 138.827000 140.696000
24.800674 1.032859 24.399951 1.050681 139.427000 141.080000
26.205645 1.044322 25.603192 1.069316 137.710000 141.146000
24.977350 1.035421 24.431793 1.062764 139.712000 143.460000
25.964942 1.047345 25.545442 1.065107 132.856000 135.398000
25.199577 1.036885 24.419067 1.065022 142.690000 146.470000
25.530641 1.044477 25.614016 1.062848 126.345000 128.298000
27.220093 1.039490 24.603088 1.060974 141.996000 146.120000
27.873327 1.038389 25.560191 1.060880 117.803000 116.446000
27.188110 1.038177 24.649078 1.068390 139.237000 141.841000
27.848992 1.044937 25.552512 1.057510 105.417000 107.473000
26.003770 1.057805 24.375575 1.072850 139.493000 143.269000
24.923520 1.022803 25.616334 1.059394 102.560000 104.933000
27.341723 1.056614 24.324865 1.063145 132.892000 139.587000
27.878028 1.037997 25.628139 1.059269 124.154000 125.561000
27.321080 1.038574 24.411896 1.076323 132.322000 134.644000
27.899941 1.039096 25.545434 1.056858 129.009000 132.577000
27.063238 1.046964 24.607740 1.074732 137.529000 138.293000
23.978276 1.039520 25.380804 1.056642 130.247000 133.147000
27.390987 1.056062 24.847876 1.078186 142.311000 146.979000
23.799089 1.030245 25.072194 1.053499 131.615000 133.717000
27.573691 1.060578 25.402304 1.081391 143.261000 146.500000
23.755531 1.031979 24.570982 1.051236 135.833000 137.241000
27.365110 1.062125 25.589318 1.075308 147.444000 151.251000
23.884244 1.027447 24.447650 1.053326 141.519000 143.170000
27.211604 1.056845 25.538200 1.071219 145.038000 148.685000
27.193874 1.023490 24.450793 1.059074 136.761000 140.697000
27.786433 1.053194 25.581381 1.075960 142.469000 144.761000
24.553704 1.032345 24.393305 1.050136 138.854000 141.555000
26.593862 1.058094 25.560427 1.076527 138.188000 141.171000
24.589362 1.034092 24.356970 1.054478 138.949000 141.078000
26.352270 1.064521 25.445221 1.072425 89.668000 90.888000
27.631874 1.083444 25.417409 1.091745 91.116000 89.964000
27.699358 1.073236 25.427490 1.092797 89.302000 90.222000
27.698616 1.079385 25.366933 1.085763 91.196000 92.129000
27.637854 1.077848 25.387492 1.090543 89.288000 90.584000
27.707336 1.081390 25.436127 1.089813 90.815000 89.460000
27.694355 1.075932 25.368601 1.085972 89.017000 91.012000
27.729284 1.083219 25.449839 1.092130 90.639000 91.255000
27.630878 1.077916 25.421427 1.090428 89.207000 90.888000
27.723894 1.081445 25.378998 1.087762 91.116000 89.746000
27.700600 1.078347 25.454702 1.090432 89.136000 89.934000
27.654852 1.081144 25.397654 1.087888 90.640000 92.322000
27.058751 1.054423 24.613219 1.075597 134.792000 139.178000
23.941141 1.040901 25.244915 1.053843 131.486000 133.623000
27.412831 1.054904 25.043813 1.078097 141.109000 145.551000
23.786388 1.031171 24.861626 1.050702 132.594000 135.528000
27.528520 1.062686 25.526222 1.074313 146.845000 145.520000
23.670218 1.028715 24.423749 1.048369 136.280000 139.269000
27.251280 1.059123 25.465739 1.075237 145.893000 151.060000
23.872106 1.023977 24.389069 1.057637 140.472000 142.505000
26.808732 1.055097 25.500001 1.078199 144.943000 147.489000
24.298249 1.025777 24.316194 1.057027 137.331000 141.142000
26.688797 1.055829 25.821599 1.073682 141.045000 142.504000
24.523949 1.031541 25.445139 1.055344 137.045000 140.222000
26.490001 1.056204 26.632155 1.068808 137.710000 139.553000
27.280336 1.023061 25.741564 1.055440 139.110000 142.888000
27.808367 1.050768 26.690002 1.069872 134.662000 137.179000
25.156887 1.044136 25.365500 1.056953 142.120000 144.219000
25.833496 1.047207 26.687309 1.067899 129.810000 130.200000
25.373791 1.035618 25.402812 1.060397 142.092000 145.047000
25.528536 1.048579 26.670776 1.058802 122.372000 121.016000
25.620795 1.042795 25.407298 1.069650 139.835000 144.220000
25.233659 1.045645 26.662154 1.055685 107.113000 106.426000
26.848237 1.052721 25.436879 1.072616 141.104000 141.558000
24.052523 1.037390 26.724405 1.060067 102.940000 105.474000
26.350306 1.050531 25.443481 1.067071 135.839000 141.466000
24.573411 1.036040 26.727677 1.052184 115.631000 120.665000
26.466491 1.047881 25.404847 1.074980 129.755000 132.587000
24.328904 1.045352 26.754274 1.056400 127.486000 129.748000
26.932947 1.041718 25.568555 1.075133 133.936000 138.160000
24.042489 1.045595 26.537847 1.056735 131.141000 132.862000
27.247774 1.056600 25.852350 1.076070 142.788000 147.169000
23.678479 1.027238 26.203392 1.053117 132.975000 134.575000
27.481413 1.054959 26.435426 1.076075 143.395000 146.122000
23.756882 1.027587 25.680147 1.049867 135.425000 136.822000
27.175589 1.061994 26.696915 1.078046 146.085000 151.063000
23.893468 1.029958 25.081658 1.051839 140.661000 141.744000
26.870501 1.063093 25.533113 1.072584 145.705000 149.540000
27.135278 1.023104 24.666370 1.054690 137.904000 140.224000
27.839172 1.048889 25.459503 1.077240 143.707000 146.538000
24.559184 1.032245 24.344007 1.055621 138.662000 141.270000
26.492900 1.058310 25.482504 1.074271 138.565000 143.169000
24.763036 1.033699 24.415540 1.055946 138.472000 141.269000
26.186236 1.052760 25.507021 1.069545 138.149000 140.126000
25.013579 1.034706 24.430645 1.052131 140.978000 142.696000
26.012666 1.051474 25.597741 1.070334 131.143000 135.560000
25.253534 1.041237 24.359205 1.066200 143.867000 145.711000
25.620122 1.036493 25.600010 1.057917 126.315000 128.297000
25.521666 1.041638 24.444415 1.062542 141.925000 144.219000
25.281308 1.042591 25.545565 1.061604 112.997000 116.763000
26.699104 1.035185 24.499798 1.067228 139.900000 141.039000
27.773213 1.045933 25.551982 1.060215 106.256000 107.854000
25.995190 1.047316 24.477361 1.072126 139.621000 141.748000
24.976063 1.033999 25.609762 1.056795 103.511000 104.997000
26.376343 1.059845 24.309875 1.072357 133.939000 134.357000
24.556340 1.040498 25.544010 1.054292 124.847000 124.725000
26.711311 1.042697 24.439062 1.075167 130.991000 134.965000
24.235700 1.046146 25.494193 1.052585 129.961000 131.624000
27.048393 1.036658 24.649428 1.073058 134.887000 144.411000
23.974277 1.040003 25.312924 1.054807 131.865000 133.434000
27.451063 1.059107 25.023716 1.078699 141.047000 146.376000
23.723887 1.030560 24.902826 1.057020 133.234000 134.671000
27.391752 1.057525 25.354700 1.080015 140.255000 144.219000
23.752460 1.034561 24.583515 1.057146 131.928000 133.052000
27.013189 1.069780 25.509380 1.085589 91.019000 89.268000
27.737885 1.079529 25.491943 1.092255 94.035000 91.346000
27.755341 1.075073 25.438782 1.087982 89.383000 92.139000
27.637054 1.075104 25.480042 1.090424 91.210000 90.509000
27.756104 1.081635 25.510406 1.087036 89.958000 92.130000
27.699127 1.082184 25.418274 1.087982 89.495000 89.745000
27.729215 1.078816 25.481099 1.083699 92.435000 94.988000
27.717679 1.081983 25.482850 1.090711 89.877000 92.034000
27.739716 1.084503 25.407715 1.085754 94.321000 94.858000
27.621826 1.072632 25.518097 1.092651 92.797000 96.211000
27.726929 1.080078 25.492523 1.089844 93.081000 92.128000
27.691468 1.074073 25.453450 1.084815 119.531000 121.494000
25.746325 1.042867 24.360810 1.069814 139.741000 143.361000
25.301919 1.045274 25.568372 1.060381 106.161000 105.759000
26.002818 1.050403 24.319770 1.073167 140.381000 142.984000
24.995086 1.031385 25.621748 1.059799 103.893000 104.264000
26.188943 1.052992 24.356758 1.069258 136.023000 140.002000
24.620435 1.031529 25.543440 1.057226 124.821000 126.223000
26.556027 1.047698 24.377656 1.075743 131.468000 133.789000
24.415979 1.047798 25.611731 1.054817 129.476000 130.862000
