core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.510757 1.097159 25.388874 1.067709 129.623000 16.429000
17.720231 1.090966 24.220344 1.062433 143.285000 16.420000
17.475203 1.097465 25.424489 1.067679 127.146000 16.429000
17.833679 1.111193 24.183700 1.068224 144.617000 16.420000
17.388649 1.097218 25.459443 1.061634 123.001000 16.429000
17.822667 1.100026 24.225924 1.069752 143.951000 16.420000
17.592299 1.097449 25.416595 1.057105 119.189000 16.524000
17.605194 1.104614 24.251923 1.069489 142.617000 16.424000
17.573069 1.101874 25.396261 1.059364 111.878000 16.425000
17.842636 1.108954 24.270348 1.072394 142.428000 16.524000
17.506143 1.097447 25.475230 1.062870 108.751000 16.425000
17.656415 1.106862 24.163094 1.068165 141.190000 16.515000
17.298798 1.130646 25.451996 1.061951 109.419000 16.425000
17.802175 1.108961 24.190867 1.071608 139.953000 16.424000
17.543393 1.099653 25.401886 1.058179 109.324000 16.333000
17.568251 1.088965 24.185051 1.075965 137.288000 16.424000
17.339550 1.098210 25.472503 1.059240 110.752000 16.429000
17.843684 1.101940 24.165342 1.072002 135.158000 16.424000
17.605253 1.100479 25.440592 1.060715 125.144000 16.425000
17.900865 1.105946 24.250681 1.075154 134.206000 16.516000
17.591527 1.109438 25.375783 1.057101 128.860000 16.420000
17.916186 1.105885 24.341899 1.075520 136.172000 16.516000
17.419508 1.109397 25.380138 1.055900 129.812000 16.420000
17.881606 1.098918 24.386860 1.072643 138.742000 16.420000
17.740416 1.102779 25.283169 1.053462 131.337000 16.515000
17.877369 1.103895 24.502110 1.078993 143.951000 16.516000
17.559468 1.100200 25.157170 1.052899 131.718000 16.611000
17.582956 1.099583 24.672004 1.084050 144.523000 16.515000
17.732932 1.109090 24.970051 1.043139 132.005000 16.611000
17.520208 1.099596 24.885683 1.073656 144.303000 16.611000
17.442901 1.102218 24.822291 1.049577 132.004000 16.611000
17.395467 1.097393 25.015721 1.082500 143.382000 16.420000
17.860995 1.104686 24.586241 1.049299 133.436000 16.420000
17.516338 1.095158 25.318254 1.079045 147.189000 16.420000
17.629042 1.106728 24.302859 1.051218 135.497000 16.420000
17.344739 1.106330 25.385742 1.080756 147.828000 16.420000
17.771114 1.106704 24.254360 1.044144 135.660000 16.420000
17.531070 1.097246 25.311647 1.078539 148.399000 16.420000
17.717954 1.106821 24.248523 1.053200 137.184000 16.420000
17.408875 1.101791 25.356090 1.080734 147.161000 16.420000
17.883245 1.104586 24.180438 1.042360 140.805000 16.420000
17.563169 1.104139 25.369750 1.082624 146.400000 16.420000
17.753733 1.106816 24.236303 1.051030 137.951000 16.420000
17.416133 1.093076 25.324138 1.075773 145.093000 16.420000
18.015561 1.108898 24.247221 1.052135 137.605000 16.420000
17.520162 1.104076 25.312868 1.075817 143.663000 16.420000
17.751424 1.104532 25.054552 1.052071 138.808000 16.516000
17.478301 1.099472 27.865180 1.078659 142.590000 16.516000
18.021676 1.108994 26.406131 1.050704 138.263000 16.611000
17.488167 1.097432 27.865108 1.073292 138.899000 16.516000
17.806351 1.095509 26.467670 1.056690 139.378000 16.611000
17.528929 1.100326 27.838325 1.065720 134.013000 16.516000
17.987743 1.104710 26.333571 1.058476 136.044000 16.515000
17.554312 1.102352 27.831096 1.076442 92.148000 16.429000
17.460659 1.104444 27.346184 1.087995 89.191000 16.525000
17.527709 1.106704 26.489650 1.092422 93.007000 16.525000
17.596043 1.108950 26.487480 1.088290 89.381000 16.525000
17.496966 1.097726 26.466398 1.085580 93.659000 16.716000
17.586637 1.106672 26.515791 1.088209 90.907000 16.429000
17.582879 1.108869 26.443425 1.082990 94.344000 16.525000
17.605070 1.102247 26.496656 1.090376 92.912000 16.620000
17.515468 1.100034 26.519387 1.087461 93.088000 16.429000
17.374468 1.109018 26.150203 1.090646 93.755000 16.525000
17.512886 1.108906 25.388387 1.092396 91.752000 16.429000
17.584703 1.100518 25.426086 1.088494 77.690000 16.429000
17.804688 1.102169 24.197755 1.067439 135.765000 16.424000
17.237992 1.102680 25.486763 1.054525 122.784000 16.516000
17.667961 1.092584 24.272079 1.070153 131.757000 16.424000
17.185093 1.107198 25.440827 1.057697 127.622000 16.425000
17.885304 1.108302 24.307062 1.072383 137.729000 16.420000
17.530002 1.098192 25.641050 1.052508 130.193000 16.420000
17.616164 1.099250 25.519501 1.077307 143.095000 16.420000
17.210541 1.096008 26.395355 1.058350 129.907000 16.516000
17.852570 1.106306 25.588808 1.080122 144.144000 16.515000
17.587433 1.109131 26.246307 1.053406 130.670000 16.420000
17.555660 1.108502 25.838232 1.084514 142.715000 16.515000
17.360295 1.102294 26.055121 1.049227 132.386000 16.420000
17.712556 1.097742 26.082664 1.073509 143.951000 16.420000
17.552054 1.109082 25.578190 1.050949 131.908000 16.420000
17.426836 1.096994 25.130330 1.077676 143.857000 16.420000
17.609096 1.097534 24.553817 1.050294 133.340000 16.420000
17.538554 1.101613 25.351103 1.082508 147.253000 16.420000
17.680601 1.099947 24.312631 1.053043 135.497000 16.420000
17.386797 1.092843 25.409902 1.079080 147.448000 16.610000
17.732706 1.104527 24.305090 1.051426 137.022000 16.516000
17.461112 1.103984 25.357401 1.080577 149.320000 16.515000
17.792043 1.111232 24.271815 1.054439 141.568000 16.420000
17.447353 1.099638 25.451121 1.079801 146.303000 16.610000
17.745627 1.104566 24.261910 1.049391 138.425000 16.516000
17.548436 1.095095 25.438955 1.078097 146.113000 16.611000
17.915829 1.104625 24.312835 1.058024 137.664000 16.420000
17.456992 1.108211 25.361044 1.077083 144.522000 16.420000
17.814158 1.106646 24.288780 1.056902 138.521000 16.420000
17.522627 1.097754 25.424011 1.076697 143.187000 16.611000
17.777466 1.100023 24.250197 1.056903 138.740000 16.420000
17.469513 1.095062 25.427979 1.078918 142.044000 16.706000
17.879181 1.108917 24.238403 1.051666 137.787000 16.420000
17.548801 1.104082 25.449585 1.070391 139.473000 16.420000
18.013990 1.099926 24.297554 1.048441 138.618000 16.515000
17.468043 1.106275 25.394918 1.075056 139.759000 16.420000
17.706248 1.097783 24.290869 1.059117 140.714000 16.420000
17.556984 1.099568 25.476064 1.071156 136.900000 16.425000
17.875886 1.104292 24.242234 1.057782 140.521000 16.420000
17.522525 1.097216 25.478027 1.069232 135.724000 16.516000
17.919193 1.102375 24.295655 1.061665 141.190000 16.420000
17.626773 1.102188 25.432668 1.059158 131.816000 16.420000
17.898723 1.106877 24.255926 1.065739 143.000000 16.420000
17.556016 1.097314 25.481933 1.067743 130.005000 16.516000
17.930700 1.106905 24.215503 1.058779 142.522000 16.515000
17.555011 1.101846 25.484335 1.067727 127.051000 16.429000
17.761556 1.111459 24.582472 1.065896 144.045000 16.420000
17.586759 1.104172 26.553736 1.066330 122.906000 16.429000
17.553310 1.095731 25.286662 1.066984 144.140000 16.420000
17.273869 1.095217 26.559410 1.062166 116.740000 16.429000
17.994018 1.106775 25.285011 1.065667 143.571000 16.515000
17.531659 1.106314 26.616975 1.063254 109.799000 16.429000
17.701650 1.095668 25.247366 1.068630 142.427000 16.515000
17.385223 1.101868 26.640381 1.062073 109.419000 16.429000
17.857336 1.106844 25.141255 1.069887 140.429000 16.420000
17.481354 1.095093 25.460724 1.059021 109.419000 16.429000
17.701920 1.102410 24.268379 1.072503 139.572000 16.325000
17.353885 1.099810 25.538128 1.057390 109.132000 16.425000
17.958527 1.106659 24.210480 1.068390 136.395000 16.420000
17.572536 1.108061 25.509470 1.052763 120.455000 16.420000
17.715179 1.105438 24.268616 1.065369 134.492000 16.420000
17.354967 1.096017 25.480215 1.054177 125.335000 16.420000
17.575592 1.110443 24.351685 1.073669 135.540000 16.420000
17.449306 1.104841 25.446981 1.052107 129.241000 16.425000
17.725037 1.101654 24.431061 1.076782 139.503000 16.420000
17.409663 1.095991 25.371886 1.058088 130.574000 16.420000
17.900355 1.101713 24.496228 1.075773 144.524000 16.420000
17.501229 1.100361 25.277915 1.058125 131.718000 16.425000
17.723484 1.088303 24.670359 1.084274 144.524000 16.420000
17.469631 1.113539 25.095119 1.049024 131.242000 16.420000
17.696473 1.101726 24.894897 1.081798 144.333000 16.420000
17.596877 1.106730 24.944104 1.051008 132.576000 16.420000
17.615728 1.101960 25.072144 1.075470 143.571000 16.420000
17.723289 1.104522 24.663372 1.047700 132.767000 16.420000
17.693244 1.106080 25.280096 1.075958 144.617000 16.515000
17.805384 1.108888 24.427771 1.052676 135.246000 16.515000
17.526895 1.099553 25.438212 1.079533 147.162000 16.420000
17.876434 1.102234 24.277740 1.045868 135.593000 16.420000
17.557805 1.103884 25.453603 1.081057 148.272000 16.420000
17.861572 1.106750 24.292969 1.055573 137.660000 16.420000
17.608837 1.106253 25.378856 1.073936 146.304000 16.420000
17.874314 1.108802 24.327508 1.049842 141.187000 16.420000
17.576519 1.099538 25.425629 1.082478 145.855000 16.420000
17.895537 1.097704 24.301283 1.049243 138.235000 16.420000
17.625805 1.108512 25.470011 1.079459 144.330000 16.420000
17.830582 1.100056 24.279032 1.053303 138.901000 16.515000
17.694829 1.097353 25.473348 1.078676 143.378000 16.611000
17.823105 1.109002 24.321113 1.052484 138.235000 16.420000
17.650379 1.097421 25.418966 1.074471 142.522000 16.515000
17.603462 1.100148 24.313233 1.053212 137.597000 16.516000
17.224510 1.097286 25.456685 1.075222 140.424000 16.420000
17.778183 1.106892 24.250009 1.048664 139.093000 16.420000
17.683655 1.101654 25.460022 1.071320 140.328000 16.515000
17.611786 1.106812 24.303711 1.054688 140.616000 16.611000
17.279616 1.095023 26.202580 1.074088 137.281000 16.420000
17.794927 1.109011 26.486869 1.063692 140.522000 16.515000
17.600149 1.099666 27.850261 1.070369 135.116000 16.716000
17.619620 1.104639 26.356781 1.057305 141.475000 16.516000
17.281755 1.086310 27.827452 1.066780 135.756000 16.620000
17.896302 1.106855 26.426159 1.061231 142.905000 16.420000
17.585083 1.099335 27.810364 1.064362 131.625000 16.712000
17.636555 1.106790 26.475096 1.060250 142.998000 16.420000
17.367476 1.101981 27.146359 1.067954 129.909000 16.621000
17.895972 1.113419 24.242069 1.063522 144.142000 16.420000
17.551402 1.101813 25.475422 1.062782 126.383000 16.620000
17.721817 1.106757 24.213707 1.062598 143.951000 16.420000
17.424234 1.106328 25.475901 1.067143 116.741000 16.620000
17.613767 1.102371 24.249538 1.071335 143.856000 16.420000
17.655111 1.106086 25.437632 1.054449 109.322000 16.524000
17.756282 1.102310 24.268306 1.072525 143.191000 16.420000
17.452986 1.104041 25.508545 1.065497 109.324000 16.425000
17.753830 1.102332 24.197045 1.064978 142.047000 16.420000
17.398142 1.095921 25.506407 1.062932 109.418000 16.425000
17.790517 1.111184 24.249919 1.074258 140.905000 16.429000
17.456482 1.104156 25.441742 1.059418 109.419000 16.425000
17.869618 1.100080 24.242166 1.064314 138.525000 16.424000
17.594050 1.095607 25.460480 1.053584 120.146000 16.425000
17.804489 1.108924 24.244134 1.071021 136.621000 16.424000
17.449485 1.104946 25.500905 1.060939 122.783000 16.420000
17.886444 1.099304 24.240845 1.070404 133.825000 16.420000
17.371260 1.093802 25.454112 1.057578 127.336000 16.420000
17.816417 1.100268 24.164663 1.073504 132.870000 16.420000
17.297744 1.100241 25.444590 1.060905 93.844000 16.429000
17.465332 1.106445 25.455536 1.087189 89.286000 16.525000
17.361581 1.099919 25.431346 1.092961 91.862000 16.524000
17.483512 1.106762 25.379587 1.088176 89.286000 16.621000
17.488900 1.102223 25.774553 1.090260 93.273000 16.429000
17.395699 1.097768 26.536092 1.083851 89.404000 16.429000
17.566783 1.104315 26.587214 1.090461 93.961000 16.429000
17.441820 1.104364 26.574742 1.086419 90.525000 16.429000
17.659323 1.104427 26.533799 1.088069 94.323000 16.429000
17.203094 1.093353 26.595917 1.090363 91.767000 16.429000
17.584510 1.106678 26.612924 1.087758 94.230000 16.429000
17.704468 1.101807 26.550659 1.090637 92.817000 16.429000
17.411120 1.098855 26.646667 1.074899 141.186000 16.420000
17.578503 1.097861 25.382121 1.059013 138.997000 16.420000
17.363215 1.099653 26.558027 1.074781 139.757000 16.420000
17.864522 1.104488 25.371816 1.054622 139.475000 16.420000
17.316476 1.093175 26.628158 1.076146 138.328000 16.420000
17.604267 1.109048 25.283466 1.056313 139.475000 16.515000
17.550433 1.106698 26.602599 1.072762 137.948000 16.420000
17.742000 1.106735 25.359356 1.063126 140.427000 16.420000
17.406621 1.106264 26.686211 1.067812 137.308000 16.425000
17.624599 1.086668 25.395549 1.063230 141.759000 16.515000
17.586618 1.099339 26.623520 1.070103 133.722000 16.420000
17.828939 1.104457 25.324545 1.060970 140.807000 16.420000
17.403446 1.104144 26.658782 1.071550 130.956000 16.516000
17.677074 1.106833 25.375957 1.064231 144.523000 16.611000
17.683087 1.099825 26.634252 1.068361 127.718000 16.620000
17.818613 1.104518 25.362195 1.061673 143.828000 16.516000
17.391418 1.101959 26.615540 1.069031 124.765000 16.620000
17.723775 1.088906 25.372975 1.062325 144.331000 16.516000
17.534253 1.104300 26.676697 1.068107 121.358000 16.524000
17.831380 1.102395 25.322712 1.065713 143.856000 16.515000
17.475695 1.097635 26.623840 1.060494 114.452000 16.429000
17.801310 1.108786 25.362254 1.067405 143.379000 16.515000
17.587524 1.106262 26.612793 1.062531 108.847000 16.620000
17.835704 1.111241 25.304117 1.068455 141.950000 16.611000
17.484283 1.101807 26.292389 1.058807 109.131000 16.620000
17.818619 1.100183 24.232368 1.069818 140.144000 16.420000
17.615068 1.101922 25.508422 1.062219 109.228000 16.420000
17.834972 1.095629 24.268668 1.074816 138.621000 16.516000
17.539119 1.097471 25.491129 1.059721 109.800000 16.420000
17.832932 1.102118 24.294335 1.075202 134.716000 16.420000
17.659157 1.109423 25.522503 1.062486 124.022000 16.425000
17.828150 1.103836 24.234127 1.075516 133.729000 16.516000
17.561411 1.104985 25.512187 1.055302 124.787000 16.425000
17.789846 1.101344 24.321985 1.064479 134.491000 16.515000
17.607699 1.102678 25.408234 1.056689 128.384000 16.516000
17.872834 1.097425 24.409717 1.076246 138.647000 16.611000
17.571972 1.109366 25.386027 1.055595 129.812000 16.420000
17.888652 1.101445 24.492560 1.077305 144.428000 16.515000
18.100750 1.111668 25.268869 1.057560 131.051000 16.420000
17.829092 1.104043 24.668837 1.079385 144.619000 16.420000
17.459298 1.100209 25.108788 1.048726 131.908000 16.420000
17.550983 1.108543 24.831514 1.084860 144.429000 16.420000
17.330632 1.093307 24.882805 1.042132 132.100000 16.515000
17.612190 1.100144 25.148181 1.083236 143.573000 16.420000
17.860766 1.111223 24.615104 1.050129 133.435000 16.515000
17.369710 1.099727 25.327268 1.082210 142.808000 16.420000
17.563540 1.102373 24.394147 1.044787 135.247000 16.420000
17.519740 1.104124 25.460612 1.076994 148.021000 16.420000
17.667994 1.106870 24.674176 1.046171 137.757000 16.515000
17.298958 1.097691 26.634567 1.080815 147.830000 16.420000
17.670972 1.108956 25.376537 1.054758 138.901000 16.420000
17.493466 1.104017 26.546797 1.077741 146.305000 16.420000
17.962471 1.109024 25.371235 1.053573 140.046000 16.516000
17.337917 1.097471 26.598427 1.079283 146.464000 16.420000
17.709259 1.106720 25.293396 1.050507 137.758000 16.611000
17.529161 1.101892 26.628472 1.079705 144.399000 16.516000
17.922480 1.095762 24.997631 1.056089 137.473000 16.420000
17.370862 1.099646 25.473480 1.077674 142.234000 16.516000
17.749905 1.097950 24.345144 1.053122 139.093000 16.420000
17.242668 1.095047 25.446076 1.074294 138.328000 16.516000
17.813141 1.100229 24.346458 1.051582 138.427000 16.420000
17.572515 1.106297 25.466643 1.076024 139.853000 16.420000
17.788483 1.095856 24.275818 1.056122 139.569000 16.420000
17.513428 1.095093 25.469421 1.076477 138.043000 16.516000
17.870575 1.104614 24.624146 1.054474 140.141000 16.611000
17.514504 1.104206 26.555826 1.071248 137.663000 16.420000
17.806061 1.102251 25.371308 1.061968 140.427000 16.516000
17.509043 1.097310 26.638877 1.069966 136.899000 16.425000
18.018513 1.111385 25.288534 1.058315 139.855000 16.420000
17.494978 1.101691 26.679909 1.073066 133.818000 16.425000
17.885742 1.104523 25.352783 1.061462 144.968000 16.515000
17.508581 1.099871 26.600493 1.060930 130.958000 16.420000
17.831049 1.106735 25.347973 1.061997 142.424000 16.420000
17.569315 1.099919 26.648941 1.069798 128.480000 16.425000
17.726380 1.106890 25.283907 1.065386 144.903000 16.420000
17.491888 1.095293 26.640990 1.068590 124.858000 16.425000
17.894679 1.108823 25.245708 1.062681 144.998000 16.420000
17.560695 1.104154 26.620491 1.061369 121.667000 16.420000
17.901489 1.100037 25.308807 1.063507 143.188000 16.515000
17.565942 1.104078 26.595979 1.063307 114.641000 16.521000
18.064509 1.093497 25.029035 1.073355 142.617000 16.420000
17.547612 1.100100 25.516897 1.063967 108.083000 16.425000
18.091278 1.104675 24.203949 1.069214 141.476000 16.420000
17.252258 1.097168 25.516846 1.062653 109.609000 16.425000
18.123550 1.106707 24.262015 1.070665 140.715000 16.420000
17.515778 1.097443 25.464966 1.055359 108.655000 16.420000
17.711700 1.102386 24.268372 1.061615 138.622000 16.420000
17.226990 1.099670 25.522980 1.061340 110.162000 16.425000
17.865895 1.102369 24.267342 1.068129 135.384000 16.420000
17.572206 1.100388 25.541953 1.061874 122.975000 16.425000
17.644305 1.103679 24.293783 1.075908 132.710000 16.516000
17.299083 1.096030 25.464163 1.057974 128.099000 16.515000
17.893203 1.099664 24.348700 1.069970 135.540000 16.420000
17.557709 1.102753 25.410431 1.054932 130.384000 16.516000
17.644632 1.097111 24.424841 1.074254 138.717000 16.420000
17.416081 1.104952 25.364461 1.047426 130.288000 16.420000
17.745194 1.099359 24.515112 1.076562 143.380000 16.420000
17.521495 1.106954 25.275754 1.056843 131.909000 16.420000
17.691928 1.099552 24.697924 1.077428 145.001000 16.420000
17.390084 1.111318 25.078363 1.052082 132.195000 16.420000
17.859449 1.099684 24.893879 1.078138 145.255000 16.516000
17.588169 1.097891 24.912316 1.048639 132.861000 16.420000
17.581002 1.101899 25.081177 1.078155 144.048000 16.516000
