core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
26.491753 1.017336 24.785522 1.054752 137.461000 142.735000
28.131289 1.051984 25.603182 1.064680 138.091000 142.668000
26.495477 1.029809 24.707829 1.059778 139.712000 143.687000
28.042782 1.053207 25.611198 1.066147 135.987000 137.675000
26.549280 1.037888 24.742055 1.057236 143.045000 146.123000
28.082007 1.050151 25.532146 1.063335 131.867000 133.365000
26.359195 1.033195 24.739182 1.064750 143.518000 146.405000
28.123633 1.040263 25.653272 1.060283 124.397000 125.332000
26.372739 1.035722 24.684133 1.062943 140.568000 144.598000
28.068584 1.042825 25.646781 1.052529 111.135000 109.980000
26.457075 1.051788 24.716219 1.065245 141.520000 143.553000
28.135541 1.033866 25.606760 1.051874 106.114000 108.648000
26.347928 1.057534 24.709579 1.071176 137.364000 140.035000
28.143740 1.031049 25.572847 1.049634 124.139000 109.788000
26.455082 1.039870 24.711702 1.071577 130.313000 134.354000
28.072030 1.045049 25.621080 1.056249 129.415000 127.807000
26.768786 1.043856 24.793675 1.069244 133.145000 137.396000
27.926255 1.041290 25.491684 1.054811 131.198000 132.792000
27.217958 1.056909 25.096757 1.074634 143.712000 147.837000
27.375549 1.031204 25.195822 1.049643 132.819000 135.172000
27.702972 1.057072 25.360874 1.072940 142.309000 146.257000
27.143558 1.031014 24.955797 1.045480 135.321000 137.266000
28.064504 1.067013 25.561530 1.071011 147.608000 150.496000
27.033665 1.025655 24.770687 1.048177 138.594000 139.622000
28.089712 1.063420 25.505565 1.070042 147.891000 151.637000
26.418443 1.026821 24.743859 1.054775 138.314000 141.146000
28.050060 1.061196 25.548086 1.065560 145.420000 148.443000
26.613213 1.028345 24.704442 1.055566 139.110000 141.934000
28.067206 1.054088 25.549633 1.069804 141.669000 145.812000
26.371576 1.032098 24.699925 1.053430 139.520000 141.814000
28.082012 1.058572 25.555594 1.072305 138.184000 142.220000
26.386957 1.036066 24.803715 1.056482 140.188000 142.792000
28.034923 1.047005 25.517141 1.065194 137.997000 139.432000
26.525571 1.036241 24.699309 1.061815 138.666000 143.020000
28.045521 1.062736 25.556375 1.073844 95.338000 96.350000
28.042207 1.084394 25.455231 1.087782 93.715000 92.822000
28.022151 1.081454 25.519857 1.090212 94.192000 95.110000
27.997742 1.076141 25.452698 1.088348 93.620000 92.058000
28.002314 1.072726 25.492177 1.089937 93.527000 95.682000
28.082067 1.084501 25.518290 1.090482 94.000000 91.296000
28.034892 1.079311 25.482656 1.087642 93.405000 89.500000
27.969131 1.071540 25.515076 1.085700 93.715000 91.295000
28.034571 1.085970 25.533987 1.089999 93.621000 95.491000
28.044947 1.077578 25.479421 1.085818 93.716000 91.676000
27.929169 1.075562 25.536591 1.087921 93.812000 94.921000
28.035517 1.075594 25.537405 1.087893 93.786000 91.963000
27.727421 1.064034 25.354315 1.073189 143.641000 146.529000
28.196194 1.028681 25.008125 1.053524 135.296000 136.003000
28.072922 1.063971 25.550660 1.074530 147.798000 150.876000
26.444718 1.025966 24.797356 1.051509 139.174000 139.812000
27.989085 1.059670 25.610343 1.071542 145.762000 149.733000
26.502618 1.026208 24.738072 1.048364 137.456000 141.785000
28.061891 1.063215 25.590670 1.072553 143.612000 147.260000
26.385090 1.023791 24.816627 1.050250 139.139000 141.649000
28.097296 1.060741 25.561932 1.071910 140.184000 141.869000
26.510691 1.028920 24.817318 1.056874 138.950000 140.831000
28.057414 1.056344 25.612357 1.071359 137.805000 140.859000
26.417597 1.038537 24.724308 1.056604 140.092000 142.958000
28.145876 1.050397 25.616396 1.063825 134.405000 137.529000
26.394892 1.039361 24.761601 1.060205 141.711000 145.591000
28.205884 1.048257 25.591666 1.059792 129.418000 132.508000
26.450625 1.043876 24.742539 1.067405 143.802000 145.931000
28.137427 1.039805 25.642926 1.059978 119.950000 124.380000
26.461763 1.035117 24.690446 1.062247 141.832000 144.447000
28.180188 1.046670 25.638236 1.056252 107.352000 107.408000
26.442428 1.044465 24.747160 1.068968 139.168000 141.596000
28.168300 1.031085 25.629182 1.052083 106.493000 106.551000
26.400732 1.059973 24.734523 1.073493 137.174000 140.606000
28.183228 1.033932 25.655361 1.054044 120.899000 118.615000
26.544835 1.041043 24.719851 1.065548 130.409000 134.353000
28.022106 1.041324 25.650784 1.055850 128.204000 129.236000
26.733869 1.043356 24.903305 1.069355 134.826000 137.942000
27.782906 1.043982 25.454785 1.054969 131.890000 132.280000
27.225215 1.051106 25.189918 1.075333 143.618000 147.494000
27.419177 1.021172 25.235639 1.040797 132.082000 134.766000
27.637254 1.057505 25.328069 1.071451 142.947000 145.496000
27.158469 1.024585 25.043896 1.048024 133.676000 136.220000
28.129645 1.064403 25.569531 1.073100 146.777000 150.686000
27.020705 1.023159 24.806663 1.055965 138.057000 138.669000
28.150686 1.061436 25.620586 1.076451 147.134000 150.113000
27.022947 1.024650 24.770889 1.051017 141.615000 144.724000
28.125805 1.051247 25.613608 1.075418 144.467000 148.783000
26.481897 1.020868 24.807255 1.049493 138.665000 141.174000
28.175427 1.061593 25.554983 1.070840 141.804000 145.548000
26.448907 1.032861 24.790501 1.057245 140.569000 142.290000
28.139162 1.056867 25.608126 1.066999 138.758000 142.476000
26.498758 1.028341 24.746670 1.054769 140.187000 143.687000
28.105236 1.052499 25.624351 1.065896 136.186000 137.624000
26.808684 1.039390 24.764389 1.053123 142.186000 144.505000
28.066138 1.054576 25.591595 1.061412 131.582000 133.460000
26.476168 1.038139 24.757614 1.062400 143.232000 146.978000
28.133028 1.046735 25.630648 1.058912 125.216000 127.191000
26.411373 1.046403 24.714956 1.065323 141.711000 144.218000
28.081387 1.044265 25.676660 1.057083 114.068000 114.519000
26.542421 1.041984 24.759690 1.060721 137.428000 141.842000
28.170478 1.044841 25.633710 1.047801 106.899000 107.504000
26.532891 1.059991 24.730473 1.070398 137.742000 141.623000
28.204794 1.033268 25.612682 1.049229 117.780000 114.996000
26.509867 1.054555 24.722684 1.072774 132.315000 135.281000
28.048286 1.045141 25.651660 1.056005 127.799000 129.141000
26.651668 1.050525 24.816561 1.065386 132.312000 135.567000
27.812122 1.040999 25.561258 1.052230 131.224000 132.436000
27.065829 1.048987 25.073894 1.069487 140.978000 142.478000
27.444212 1.032942 25.264974 1.049336 132.558000 133.934000
27.483129 1.059627 25.321153 1.077295 140.595000 146.434000
27.072460 1.031515 25.110569 1.051475 133.770000 136.575000
28.106828 1.062792 25.411094 1.069017 139.999000 142.629000
28.244978 1.026976 24.943479 1.055513 132.749000 135.139000
27.975749 1.068887 25.555380 1.083261 91.044000 95.466000
27.981572 1.079710 25.512156 1.090482 94.287000 94.728000
27.977259 1.077090 25.552785 1.090182 89.900000 94.348000
27.985474 1.077789 26.434082 1.085632 92.951000 93.679000
28.007603 1.081070 26.707207 1.092239 94.860000 95.873000
28.016704 1.082267 26.690078 1.087973 91.043000 91.389000
27.934235 1.072754 26.634125 1.089508 94.191000 94.156000
28.007228 1.086397 26.690239 1.090304 89.708000 89.214000
27.967407 1.071014 26.687714 1.089783 92.951000 92.822000
27.941828 1.075106 26.647575 1.085909 89.519000 91.106000
27.961767 1.077329 26.710060 1.092405 93.500000 91.486000
28.028952 1.076188 26.752949 1.080796 113.117000 113.476000
26.416301 1.028669 25.792343 1.066329 138.953000 143.459000
28.065029 1.043105 26.835367 1.051315 107.418000 107.598000
26.313929 1.058465 25.825864 1.075158 139.525000 142.533000
28.161093 1.032994 26.795182 1.049809 105.755000 105.238000
26.275660 1.051233 25.836759 1.070306 132.668000 138.230000
28.103304 1.042157 26.835191 1.058088 124.774000 124.758000
26.606897 1.044816 25.816838 1.065079 131.432000 134.162000
27.966130 1.039495 25.858087 1.058264 129.986000 131.770000
26.889738 1.040920 25.010333 1.074364 134.091000 141.273000
27.606050 1.034735 25.448071 1.053566 130.843000 133.197000
27.245930 1.052181 25.303088 1.074885 142.379000 147.645000
27.177906 1.026195 25.163116 1.051769 132.435000 135.243000
28.142567 1.057825 25.515581 1.078119 143.709000 146.217000
28.261603 1.019723 25.017583 1.048532 135.105000 137.171000
28.021607 1.061780 25.557954 1.074689 148.148000 150.211000
27.027440 1.024404 25.805833 1.052541 139.041000 139.812000
28.040517 1.060093 26.740402 1.074040 146.300000 150.303000
26.457650 1.024504 25.825815 1.049558 139.141000 140.766000
28.093609 1.059487 26.776490 1.072091 144.848000 147.640000
26.410833 1.021956 25.882354 1.051191 139.326000 140.316000
28.084290 1.059013 26.729211 1.072014 138.661000 141.839000
26.476229 1.031303 25.832313 1.055991 138.285000 142.260000
28.094275 1.056224 26.740776 1.066478 138.375000 140.669000
26.341434 1.027885 24.938155 1.053245 140.283000 143.496000
28.122636 1.050452 25.614076 1.067359 134.119000 137.529000
26.554718 1.026978 24.700806 1.060394 144.280000 147.071000
28.030202 1.042973 25.601970 1.062443 129.323000 132.413000
26.413172 1.043054 24.729191 1.062677 142.565000 145.930000
28.121715 1.044289 25.575675 1.053475 120.490000 123.429000
26.344790 1.034629 24.731614 1.067405 138.951000 143.839000
28.115724 1.042981 25.619021 1.058057 106.940000 108.073000
26.388072 1.052999 24.657651 1.071278 139.906000 144.791000
28.101985 1.023531 25.619894 1.053866 106.589000 106.095000
26.515267 1.052610 24.652600 1.068357 134.475000 140.133000
28.133756 1.036147 25.639000 1.045883 121.663000 127.427000
26.471381 1.053249 24.766317 1.071802 130.313000 135.020000
28.035486 1.039050 25.580741 1.054707 128.844000 131.104000
26.865536 1.045747 24.944403 1.065184 136.539000 137.561000
27.630488 1.043092 25.455000 1.053408 131.388000 133.432000
27.355047 1.060127 25.192714 1.074774 142.569000 146.408000
27.273036 1.025235 25.200562 1.045622 133.008000 134.480000
27.743991 1.056840 25.442066 1.072921 144.566000 147.113000
27.128564 1.025992 24.918604 1.046319 135.961000 137.718000
28.060537 1.062260 25.598583 1.077305 147.673000 151.921000
26.597120 1.031473 24.767744 1.046426 140.755000 140.859000
27.991176 1.056754 25.628143 1.074395 146.941000 149.353000
26.449082 1.031490 24.836387 1.054958 138.666000 141.149000
28.054525 1.062260 25.573100 1.068577 144.755000 146.975000
26.455363 1.031881 24.791592 1.055776 138.849000 141.267000
28.053418 1.051535 25.614007 1.068991 138.852000 143.113000
26.445736 1.030717 24.761525 1.050034 138.469000 142.601000
28.055456 1.055614 25.623242 1.066997 138.280000 139.813000
26.544488 1.033380 24.795078 1.059472 141.520000 144.124000
28.100536 1.050271 25.590018 1.064706 135.332000 137.148000
26.480631 1.036794 24.755948 1.066090 144.090000 144.504000
28.147346 1.047404 26.506399 1.064922 130.466000 131.748000
26.403439 1.041856 25.747442 1.063309 143.708000 146.883000
28.148897 1.045270 26.777665 1.057172 122.789000 121.794000
26.404338 1.041249 25.809556 1.066579 140.664000 144.409000
28.108177 1.043321 26.750428 1.056291 106.684000 106.953000
26.415714 1.041274 25.815120 1.075302 138.952000 143.459000
28.110575 1.035305 26.776504 1.062709 99.564000 98.037000
27.992717 1.083749 26.631561 1.085580 90.734000 93.966000
27.970917 1.075806 25.787933 1.089966 94.549000 94.538000
27.989029 1.078943 25.475128 1.087518 91.046000 95.874000
28.003795 1.077401 25.550131 1.087350 93.596000 95.206000
27.927343 1.085813 25.544688 1.087980 89.709000 95.015000
28.017141 1.083897 25.484630 1.085759 93.525000 94.251000
27.932958 1.079557 25.547678 1.087675 89.804000 93.681000
27.988520 1.075594 25.542806 1.087862 90.375000 94.252000
28.023158 1.079287 25.501363 1.085512 89.900000 91.108000
27.911718 1.084013 25.552561 1.089872 94.575000 93.776000
27.980306 1.078666 25.496409 1.085380 91.236000 89.214000
28.035232 1.076684 25.562987 1.081811 142.659000 146.310000
26.451982 1.036068 24.795219 1.056148 137.556000 142.004000
28.025462 1.060067 25.544638 1.070809 138.848000 142.027000
26.607140 1.026697 24.777775 1.059747 139.046000 141.077000
28.048900 1.051217 25.632163 1.070809 138.663000 141.678000
26.396570 1.031702 24.744908 1.058008 140.283000 144.600000
28.102611 1.054574 25.645713 1.057931 133.929000 136.767000
26.413554 1.034932 24.800808 1.058217 142.950000 146.787000
28.028687 1.043470 25.572298 1.061902 128.180000 131.558000
26.445070 1.041801 24.733079 1.063346 143.042000 146.216000
28.120704 1.044200 25.581372 1.052531 120.332000 122.666000
26.342205 1.045186 24.750943 1.069295 140.664000 143.117000
28.129650 1.039803 25.638602 1.054269 107.352000 108.361000
26.328388 1.050807 24.682513 1.066857 140.284000 143.308000
28.138390 1.027945 25.643928 1.054100 106.135000 105.810000
26.377988 1.061562 24.724014 1.077157 132.096000 139.465000
28.086071 1.045144 25.592002 1.051461 125.823000 117.378000
26.496287 1.048961 24.777192 1.069010 131.265000 133.593000
27.967020 1.040964 25.591981 1.056590 129.510000 129.998000
26.900102 1.039232 24.880960 1.069289 136.570000 139.488000
27.573580 1.036452 25.441834 1.047439 130.652000 133.648000
27.313791 1.057096 25.178207 1.070309 144.093000 146.909000
27.338947 1.026868 25.133777 1.051710 132.629000 134.410000
28.063008 1.055411 25.442607 1.073630 143.234000 148.024000
26.999416 1.028697 24.898992 1.050181 135.487000 135.718000
28.087800 1.068464 25.506165 1.068464 147.385000 150.972000
28.201775 1.020742 24.793026 1.052968 141.328000 141.621000
28.068370 1.060342 25.557333 1.074166 146.998000 150.398000
26.412203 1.027244 24.776718 1.055442 138.285000 141.243000
27.989939 1.055489 25.562552 1.075540 144.564000 147.640000
26.524285 1.021600 24.763737 1.053460 139.332000 140.536000
28.037364 1.052743 25.598685 1.072122 138.470000 141.773000
26.426904 1.025232 24.796848 1.057763 139.044000 142.886000
28.103344 1.054971 25.545615 1.064492 139.166000 140.313000
26.456689 1.030267 24.769108 1.059411 140.189000 144.123000
28.070751 1.048623 25.618430 1.060494 134.309000 138.290000
26.491396 1.035392 24.711442 1.056205 144.661000 146.597000
28.101325 1.053813 25.639447 1.055522 129.394000 132.604000
26.393732 1.042261 24.738621 1.065484 142.757000 146.979000
28.118368 1.052281 25.564555 1.052739 121.442000 123.905000
26.457178 1.041162 24.725468 1.065454 140.188000 144.504000
28.049510 1.042702 25.614524 1.055825 107.542000 107.598000
26.346560 1.056449 24.671800 1.066123 140.570000 144.222000
28.150637 1.031201 25.638033 1.051893 106.041000 105.429000
26.180572 1.048783 24.702962 1.074631 135.972000 140.386000
28.107017 1.039628 25.569165 1.054094 123.249000 127.332000
26.551415 1.050605 24.745997 1.073949 129.077000 133.783000
27.969686 1.041479 25.562000 1.052344 130.748000 131.579000
26.867295 1.040680 24.905889 1.071134 134.666000 137.682000
27.700297 1.036627 25.435649 1.052742 131.414000 132.982000
27.254830 1.057086 25.138492 1.068682 142.881000 147.861000
27.250813 1.033258 25.191469 1.051233 132.627000 134.791000
27.747200 1.060324 25.439350 1.077747 144.282000 146.977000
27.141919 1.029067 24.906577 1.049363 135.104000 137.622000
28.014760 1.060978 25.600292 1.074803 148.433000 150.495000
27.041478 1.026998 24.727963 1.051564 139.232000 139.908000
28.064057 1.061048 25.608980 1.074720 146.562000 149.639000
26.999436 1.024212 24.825804 1.053233 137.898000 141.173000
28.035826 1.057273 25.577237 1.068718 145.039000 147.546000
27.278309 1.028833 24.817448 1.048517 138.502000 141.434000
27.984955 1.052381 25.636019 1.068250 140.947000 145.359000
26.437925 1.033303 24.758621 1.056466 137.359000 140.886000
28.064748 1.061741 25.625347 1.077061 91.523000 95.207000
27.916642 1.075616 25.565368 1.090448 89.518000 91.013000
28.004344 1.076882 25.518667 1.087960 90.759000 92.157000
27.979375 1.080168 25.546336 1.090299 89.437000 89.405000
27.958944 1.074833 25.563365 1.089818 90.854000 94.253000
27.988063 1.075320 25.511648 1.090304 89.613000 91.108000
27.998505 1.085693 25.567810 1.087524 90.950000 91.678000
27.914057 1.077944 25.520315 1.087984 89.708000 89.309000
28.025482 1.081299 26.506439 1.092072 91.141000 93.968000
27.969976 1.070890 26.659401 1.088255 89.613000 91.202000
27.966029 1.081301 26.715813 1.089358 91.332000 91.776000
27.970393 1.082155 26.712822 1.092318 89.231000 89.199000
26.930872 1.050349 26.079022 1.062860 136.221000 139.749000
27.561215 1.044349 26.563624 1.045203 131.199000 133.579000
27.304787 1.055194 26.348256 1.077013 141.903000 146.408000
27.243916 1.032403 26.270289 1.052087 133.198000 134.099000
27.769952 1.057589 26.615483 1.075165 143.521000 147.739000
27.114070 1.026537 26.064763 1.050070 135.893000 137.361000
28.049277 1.066301 26.723236 1.075029 147.294000 151.542000
27.074867 1.021330 25.902567 1.044309 139.899000 141.431000
28.011068 1.050724 26.779038 1.074162 147.130000 150.306000
26.475862 1.020072 25.197522 1.046714 138.284000 140.671000
28.101579 1.061957 25.644929 1.070746 144.628000 148.592000
26.418634 1.021112 24.824802 1.047693 139.177000 141.435000
28.116976 1.058576 25.578585 1.069776 138.661000 143.550000
26.548860 1.028770 24.789352 1.057853 138.032000 142.543000
28.024933 1.055036 25.625674 1.068738 138.661000 140.384000
26.506998 1.031697 24.733914 1.059743 140.855000 143.266000
28.090394 1.049756 25.637698 1.064557 134.787000 136.863000
26.452494 1.037679 24.792751 1.064442 144.090000 147.454000
28.108161 1.046428 25.612805 1.062266 129.323000 131.367000
26.582742 1.040334 24.774899 1.069386 142.375000 146.065000
28.058844 1.030864 25.600048 1.056651 120.682000 122.953000
26.438263 1.044525 24.739075 1.071838 139.834000 143.555000
28.126826 1.036532 25.668325 1.049471 107.514000 108.265000
26.301293 1.050425 24.717310 1.070870 140.667000 144.695000
28.192243 1.027806 25.682270 1.051580 106.398000 105.524000
26.437827 1.050876 24.729124 1.073704 134.542000 138.703000
28.124464 1.036520 25.615106 1.056296 120.994000 115.759000
26.607733 1.046411 24.763979 1.064721 129.457000 134.544000
28.050192 1.038838 25.555857 1.047750 130.341000 132.791000
26.845752 1.045623 24.937411 1.073148 136.825000 139.561000
27.692129 1.040896 25.414091 1.055637 131.129000 133.648000
27.301628 1.063164 25.165107 1.072777 142.405000 148.597000
27.209968 1.019546 25.155282 1.055375 133.130000 135.527000
28.087646 1.065399 25.465729 1.073486 144.249000 147.547000
28.319968 1.019871 24.851296 1.045597 136.118000 136.670000
28.103100 1.062814 25.581229 1.074777 148.586000 151.414000
26.497263 1.021352 24.725095 1.052358 141.042000 142.954000
28.091268 1.061833 25.556163 1.074131 146.910000 149.830000
26.508980 1.029661 24.761578 1.051512 137.928000 141.649000
28.102092 1.062020 25.516317 1.070779 144.562000 146.785000
26.539003 1.029380 24.781082 1.056205 139.105000 140.600000
28.028413 1.052839 25.570772 1.069227 139.232000 142.250000
26.471484 1.032947 24.733773 1.054919 138.856000 142.862000
28.252231 1.053418 25.605990 1.064832 138.377000 140.480000
26.437372 1.030786 24.751957 1.056268 141.425000 143.077000
28.057323 1.054574 25.567679 1.063058 133.679000 135.814000
26.502427 1.039913 24.755455 1.060573 144.375000 146.027000
28.121288 1.046578 25.557852 1.053536 126.845000 129.584000
26.479547 1.035058 24.745793 1.061487 143.803000 146.693000
28.114483 1.040505 25.637229 1.057137 117.976000 121.050000
26.443811 1.049737 24.698002 1.070276 140.285000 144.195000
28.126145 1.035254 25.671999 1.055762 107.704000 107.026000
26.487840 1.058986 24.757652 1.072444 140.573000 142.863000
28.225543 1.030876 25.696724 1.054130 105.850000 105.620000
26.379148 1.055184 24.684890 1.070992 135.841000 140.766000
28.180279 1.042977 25.661582 1.056191 123.919000 127.331000
26.475371 1.051969 24.729778 1.069150 130.125000 134.258000
27.922797 1.044578 25.604954 1.050072 131.129000 131.199000
26.859325 1.040660 24.950996 1.071938 134.951000 137.658000
27.730520 1.043724 25.378861 1.055810 131.890000 132.911000
27.211749 1.050203 25.092487 1.076902 136.948000 140.416000
27.469324 1.036738 25.286428 1.051541 130.462000 132.473000
28.071605 1.074349 25.500265 1.086068 93.977000 94.823000
27.947027 1.076719 25.552683 1.083097 90.950000 91.584000
28.011500 1.082461 25.507772 1.087923 95.026000 95.589000
28.001577 1.076848 25.549785 1.087681 92.451000 96.065000
27.965607 1.077759 25.536774 1.090363 94.166000 93.489000
27.987518 1.079163 25.487762 1.082977 92.642000 94.633000
28.028259 1.078094 25.532867 1.086761 93.715000 92.059000
27.992747 1.068843 25.524678 1.089900 94.549000 95.111000
27.975444 1.081796 25.468923 1.090310 91.807000 90.726000
28.016296 1.083740 25.530762 1.083344 94.262000 92.823000
28.029078 1.077395 25.496267 1.087771 89.422000 89.389000
27.998530 1.067970 25.521625 1.070899 129.227000 133.365000
26.584641 1.034542 24.735405 1.066066 143.612000 144.543000
28.133364 1.049695 25.553926 1.060193 125.896000 128.917000
26.578881 1.036890 25.511199 1.063684 141.140000 144.884000
28.131669 1.047797 26.788186 1.053382 113.802000 110.170000
26.429254 1.045679 25.814573 1.067682 138.286000 141.651000
28.076705 1.036645 26.757103 1.050531 107.256000 106.781000
26.566375 1.052010 25.805932 1.074960 137.648000 141.907000
28.198456 1.034943 26.750702 1.051117 105.827000 114.170000
26.356806 1.047815 25.778929 1.077447 129.076000 136.256000
28.128128 1.043338 26.796512 1.051669 124.964000 125.618000
26.747609 1.043942 26.761067 1.071528 131.906000 134.923000
27.813900 1.039062 27.934298 1.056336 129.795000 132.721000
27.147000 1.046422 27.299113 1.071469 138.628000 140.511000
27.403099 1.043940 27.610989 1.055509 130.818000 132.912000
27.523623 1.055812 27.616025 1.075251 141.998000 146.243000
27.097638 1.030783 27.392330 1.049277 133.581000 135.742000
28.088903 1.061918 27.920965 1.070524 145.324000 146.218000
26.988877 1.014927 27.005693 1.048710 138.053000 138.307000
28.111767 1.061532 27.977915 1.074563 147.575000 151.257000
27.064877 1.025504 26.921873 1.050956 140.471000 144.313000
28.027838 1.058147 28.020880 1.071208 145.920000 150.020000
27.092733 1.028589 26.963980 1.055169 138.000000 140.767000
28.076183 1.055062 27.956828 1.068826 143.897000 146.690000
26.497186 1.025049 26.963431 1.055658 138.855000 142.194000
28.114361 1.048623 27.898264 1.066873 140.660000 142.763000
26.466693 1.031543 26.953748 1.057208 140.283000 141.489000
28.108064 1.057599 27.055287 1.068128 136.948000 141.487000
26.588021 1.029866 25.772020 1.055867 141.426000 144.354000
28.095069 1.051677 26.767510 1.061595 135.425000 137.147000
26.366785 1.035821 25.829343 1.057062 144.757000 148.404000
28.097444 1.047010 26.721817 1.056104 129.038000 131.462000
26.485667 1.043294 25.814958 1.065144 142.375000 145.645000
28.102581 1.043038 26.775971 1.056161 120.905000 121.618000
26.412630 1.043571 25.767677 1.067161 139.141000 143.212000
28.133862 1.040902 25.908349 1.053170 107.704000 106.931000
26.501153 1.056482 24.783451 1.075097 139.049000 143.388000
28.158597 1.026931 25.595299 1.054092 106.588000 103.922000
26.367193 1.056654 24.791504 1.072981 134.354000 137.657000
28.143051 1.045291 25.643155 1.053684 124.963000 125.138000
26.544352 1.045832 24.821135 1.061913 130.858000 133.973000
27.972336 1.041084 25.574411 1.051797 130.177000 132.913000
26.956836 1.042826 25.068978 1.071509 137.303000 139.750000
27.572644 1.036888 25.348522 1.053705 131.318000 134.003000
27.356239 1.059191 25.228489 1.075029 142.784000 147.237000
27.275893 1.026970 25.125788 1.054956 132.913000 136.098000
28.008199 1.053929 25.423960 1.075474 145.045000 147.834000
28.275099 1.018427 24.903995 1.051660 135.865000 136.860000
28.055583 1.064065 25.608054 1.074288 148.148000 150.114000
26.538881 1.027671 24.734910 1.054374 140.279000 141.717000
28.074499 1.058452 25.595715 1.074229 147.291000 150.684000
26.643181 1.013208 24.868534 1.052301 138.188000 139.338000
28.032857 1.062291 25.611064 1.070347 143.517000 146.786000
26.483010 1.029966 24.813732 1.054106 138.918000 142.030000
28.096325 1.060677 25.550833 1.066232 139.227000 143.932000
26.457391 1.028467 24.792393 1.051843 139.548000 141.973000
28.057776 1.055186 25.627331 1.064677 138.187000 140.098000
26.480432 1.029474 24.744328 1.061120 140.377000 142.352000
28.131237 1.048531 25.637961 1.064797 134.025000 136.385000
26.393153 1.031678 24.755736 1.060424 143.899000 147.930000
28.087745 1.051790 25.631512 1.061892 129.133000 132.986000
26.437901 1.046035 24.770183 1.069778 141.808000 146.692000
28.014150 1.055607 25.622692 1.066502 94.668000 90.737000
27.973836 1.081364 25.516490 1.089451 94.263000 95.302000
28.017741 1.075435 25.564717 1.087703 94.002000 91.963000
27.926051 1.081515 25.492910 1.089632 93.691000 94.921000
28.036896 1.080139 25.549774 1.092346 94.095000 92.345000
28.000051 1.077031 25.558391 1.091801 93.241000 95.873000
27.982173 1.077840 25.550312 1.089894 93.905000 92.536000
27.984757 1.078406 25.507203 1.087806 93.215000 94.826000
28.035390 1.084233 25.572582 1.090184 94.287000 92.440000
27.919949 1.079627 25.554125 1.085792 92.859000 91.217000
28.003134 1.086334 25.520551 1.085724 94.071000 91.963000
28.042577 1.079252 25.568095 1.092039 92.763000 89.485000
27.993703 1.072824 25.565742 1.077585 147.538000 150.781000
26.623970 1.035948 24.818493 1.051176 141.327000 144.884000
28.089524 1.061499 25.627656 1.070685 145.419000 150.211000
26.570756 1.022396 24.805290 1.055202 138.188000 141.718000
28.088939 1.057870 25.579367 1.073220 142.660000 147.166000
26.550317 1.030450 24.811130 1.060663 139.169000 141.243000
28.026424 1.062423 25.586448 1.069229 139.423000 143.550000
26.533465 1.023852 24.785317 1.057574 139.997000 143.115000
28.104656 1.052987 25.621085 1.069711 137.902000 139.432000
26.460870 1.035150 24.721074 1.060968 140.758000 143.170000
28.100078 1.053262 25.631431 1.066384 133.548000 133.055000
26.453882 1.039758 24.765690 1.065423 140.756000 147.833000
28.070812 1.041329 25.579337 1.056680 127.132000 127.394000
26.532922 1.040796 24.761204 1.067773 141.996000 146.405000
28.093533 1.044814 25.656731 1.060684 116.831000 114.711000
26.375141 1.042682 24.700906 1.063372 138.573000 142.736000
28.141538 1.037124 25.686883 1.055221 107.542000 106.953000
26.378895 1.053332 24.698343 1.071826 138.860000 144.031000
28.190312 1.030516 25.657877 1.051389 105.755000 103.903000
26.321930 1.053314 24.741241 1.075256 132.761000 137.278000
28.131311 1.040343 25.608597 1.051757 126.584000 125.424000
26.633023 1.047259 24.786870 1.065294 131.645000 135.588000
27.872673 1.032850 25.556558 1.055893 130.463000 132.627000
27.007410 1.040494 24.973444 1.072412 137.962000 145.427000
27.559032 1.044162 25.387690 1.054570 132.534000 133.933000
27.492381 1.061323 25.281637 1.077496 143.330000 145.741000
27.118377 1.023493 25.120619 1.046138 134.308000 136.289000
28.038234 1.064913 25.585439 1.071535 142.947000 151.160000
27.065897 1.018256 24.872281 1.051489 137.450000 137.361000
28.097957 1.063479 25.560018 1.072420 147.512000 152.397000
27.057777 1.024412 24.820812 1.055387 141.140000 141.337000
28.039434 1.060069 25.584637 1.073161 146.790000 149.924000
27.106618 1.029504 24.832310 1.053277 139.141000 139.268000
28.059042 1.056248 25.589885 1.070958 143.420000 147.167000
26.436503 1.021474 24.785092 1.055409 138.597000 141.148000
28.062003 1.058122 25.572370 1.066454 140.946000 143.391000
26.470133 1.037191 24.791042 1.057210 139.711000 143.401000
28.006562 1.057447 25.621737 1.068159 136.947000 139.812000
26.547960 1.034076 24.721475 1.052996 140.758000 142.911000
28.044216 1.053909 25.622429 1.067306 134.914000 137.813000
26.391568 1.031571 24.787769 1.058121 144.376000 147.740000
28.116976 1.048902 25.605959 1.050580 129.608000 131.368000
26.882161 1.043626 24.774372 1.067795 142.662000 146.691000
28.046856 1.042745 25.678431 1.058951 120.775000 121.524000
26.580744 1.043564 24.719686 1.069931 139.619000 143.594000
28.126624 1.038554 25.677900 1.053844 107.447000 107.121000
26.335928 1.048784 24.768794 1.063981 140.666000 144.411000
28.158664 1.036696 25.645591 1.051072 105.946000 106.572000
26.517183 1.056724 24.772812 1.063132 135.496000 138.800000
28.066692 1.035165 25.689872 1.054330 122.868000 124.379000
26.536699 1.050354 24.744506 1.069213 129.934000 131.974000
