core_0_pkg core_0_ram core_6_pkg core_6_ram nvd_0 nvd_1
17.197052 1.093048 26.575745 1.075623 147.416000 16.420000
17.458562 1.101809 26.278739 1.053072 138.873000 16.516000
17.625782 1.101907 26.648346 1.078591 147.790000 16.420000
17.232562 1.103949 26.230502 1.045540 139.636000 16.515000
17.240723 1.095245 27.302521 1.078064 148.462000 16.420000
17.437504 1.106219 27.478711 1.056627 141.827000 16.420000
17.613758 1.104104 27.896402 1.080270 146.331000 16.420000
17.260794 1.101602 27.548582 1.051706 140.590000 16.420000
17.271790 1.104095 27.905975 1.076141 146.209000 16.420000
17.393276 1.103971 27.547888 1.056547 138.781000 16.420000
17.649674 1.104070 27.983104 1.082341 145.987000 16.420000
17.316945 1.101602 27.484863 1.052469 137.757000 16.420000
17.291748 1.088867 26.782623 1.076843 145.351000 16.420000
17.438891 1.105905 25.089770 1.054086 139.068000 16.420000
17.467625 1.097368 25.435699 1.074633 145.351000 16.420000
17.372101 1.096985 25.058289 1.047791 138.995000 16.420000
17.347629 1.090716 25.502209 1.081408 143.255000 16.516000
17.274142 1.103988 25.037064 1.050828 139.092000 16.420000
17.655026 1.106411 25.479585 1.078883 142.779000 16.706000
17.375716 1.101447 25.039702 1.055488 138.997000 16.515000
17.402924 1.106598 25.503876 1.078827 142.520000 16.515000
17.190796 1.101672 25.067479 1.057298 139.188000 16.515000
17.444244 1.097412 25.429138 1.076416 139.949000 16.611000
17.424700 1.103784 25.052401 1.056634 140.329000 16.515000
17.468859 1.099679 25.481008 1.079934 140.493000 16.611000
17.435870 1.115167 25.014071 1.052911 139.951000 16.516000
17.624676 1.106618 25.473237 1.075917 138.900000 16.516000
17.521631 1.103925 25.074916 1.057722 140.522000 16.610000
17.338937 1.097355 25.444957 1.075230 138.900000 16.420000
17.412641 1.104285 25.075681 1.061957 141.162000 16.611000
17.475281 1.101532 25.530823 1.072815 133.948000 16.420000
17.546391 1.106875 25.007863 1.050722 134.646000 16.420000
17.509979 1.104523 25.475769 1.084106 97.073000 16.429000
17.428271 1.097589 25.464111 1.085321 93.183000 16.429000
17.451538 1.104462 25.402832 1.085663 92.720000 16.429000
17.518010 1.097689 25.473409 1.091616 97.360000 16.429000
17.391593 1.099880 25.998614 1.087123 97.264000 16.429000
17.438089 1.100072 26.604660 1.087559 93.163000 16.429000
17.452236 1.097776 26.617897 1.089750 93.178000 16.429000
17.401049 1.106668 26.616149 1.085122 96.884000 16.429000
17.626293 1.108817 26.647736 1.085135 97.264000 16.525000
17.190907 1.099926 26.625236 1.092662 92.971000 16.429000
17.599154 1.102249 26.624762 1.087570 93.067000 16.429000
17.449084 1.099694 26.238124 1.067834 141.194000 16.611000
17.243370 1.104854 26.730789 1.053371 131.241000 16.420000
17.241295 1.087551 26.176073 1.074337 145.255000 16.420000
17.464347 1.100414 26.830896 1.048259 131.813000 16.420000
17.539185 1.107361 26.197205 1.077209 144.779000 16.420000
17.342870 1.093767 26.693680 1.057391 131.146000 16.420000
17.245560 1.094552 26.218594 1.077737 145.065000 16.420000
17.540959 1.109042 26.745171 1.056338 133.051000 16.420000
17.539050 1.099557 26.147640 1.076333 145.065000 16.515000
17.302840 1.101828 26.183232 1.050712 131.908000 16.420000
17.319824 1.097809 25.071991 1.077271 145.476000 16.420000
17.475207 1.099618 25.509115 1.050027 133.209000 16.420000
17.428833 1.095184 25.200043 1.081055 144.620000 16.706000
17.365483 1.108431 25.420949 1.051272 133.875000 16.515000
17.384077 1.094626 25.257488 1.083609 145.000000 16.515000
17.210663 1.097290 25.394379 1.052643 133.114000 16.420000
17.420258 1.101837 25.288391 1.080048 144.429000 16.420000
17.307025 1.106103 24.685551 1.044671 134.639000 16.420000
17.423074 1.099690 25.382110 1.075581 147.225000 16.515000
17.440216 1.099563 25.136092 1.052170 135.149000 16.516000
17.578559 1.101946 25.509930 1.081804 147.986000 16.420000
17.433820 1.101706 25.071638 1.051841 134.899000 16.420000
17.413444 1.099941 25.519978 1.081142 148.686000 16.515000
17.660808 1.101687 25.119833 1.052308 136.517000 16.420000
17.437086 1.108588 25.459920 1.080848 148.902000 16.515000
17.413073 1.099328 24.522802 1.052545 137.307000 16.420000
17.410614 1.094803 25.537040 1.075973 148.997000 16.420000
17.464578 1.101643 25.055505 1.047261 137.471000 16.420000
17.432207 1.103952 25.523703 1.081796 148.076000 16.420000
17.434610 1.097172 25.128183 1.049626 139.541000 16.420000
17.444903 1.099542 25.447174 1.080377 147.891000 16.420000
17.658820 1.099579 25.090150 1.054839 139.731000 16.420000
17.543883 1.106338 25.452921 1.078171 147.701000 16.420000
17.400596 1.103908 25.688343 1.054164 142.304000 16.420000
17.445953 1.095245 27.969177 1.079926 146.207000 16.325000
17.437927 1.101563 27.482422 1.050507 138.713000 16.420000
17.447601 1.106506 27.994293 1.074921 146.779000 16.515000
17.475660 1.101691 27.508771 1.057074 139.093000 16.515000
17.413422 1.095154 27.888428 1.077881 146.458000 16.420000
17.470777 1.104056 27.548303 1.054893 138.207000 16.420000
17.588820 1.101874 28.000687 1.075202 144.749000 16.420000
17.381152 1.106225 27.425250 1.055200 137.854000 16.420000
17.208626 1.092930 28.003805 1.081151 144.875000 16.420000
17.227051 1.101746 27.554840 1.051117 139.091000 16.420000
17.588987 1.106459 27.937377 1.076704 143.732000 16.420000
17.647511 1.101693 27.540900 1.051003 138.712000 16.420000
17.254084 1.095165 28.009292 1.081096 142.209000 16.420000
17.269588 1.097166 27.487982 1.055876 139.949000 16.420000
17.410012 1.102208 28.013174 1.075413 142.112000 16.420000
17.415056 1.103921 26.243099 1.056374 139.758000 16.420000
17.285748 1.086249 26.671058 1.077735 140.113000 16.515000
17.317140 1.108291 26.217376 1.044449 138.970000 16.515000
17.197571 1.095581 26.628113 1.077209 139.186000 16.420000
17.625606 1.105831 26.219929 1.053492 139.829000 16.515000
17.352876 1.104202 26.655419 1.073349 139.852000 16.420000
17.349731 1.101715 25.447876 1.056610 140.903000 16.420000
17.418871 1.097451 26.677826 1.072671 138.423000 16.420000
17.414202 1.103875 25.028811 1.055230 139.473000 16.515000
17.385218 1.099745 25.474244 1.072675 138.519000 16.515000
17.349222 1.101704 25.073449 1.053792 140.711000 16.420000
17.438080 1.104187 25.531677 1.071106 138.589000 16.420000
17.674273 1.106040 25.046430 1.060751 140.808000 16.420000
17.406660 1.099479 25.543680 1.073325 137.851000 16.420000
17.450474 1.092669 25.110569 1.061297 141.856000 16.515000
17.574716 1.103795 25.477794 1.070225 135.973000 16.515000
17.381888 1.099452 25.641285 1.061885 142.114000 16.516000
17.449432 1.093353 26.718811 1.067352 134.613000 16.420000
17.479614 1.099518 26.198334 1.063141 142.305000 16.420000
17.561868 1.101842 26.697220 1.073552 134.640000 16.420000
17.478712 1.101813 26.138829 1.063361 142.712000 16.325000
17.460030 1.106373 26.687264 1.067281 133.496000 16.420000
17.494904 1.106064 26.200013 1.058273 146.115000 16.420000
17.466330 1.101680 26.651139 1.067440 132.066000 16.420000
17.405557 1.112889 26.195112 1.066655 145.893000 16.420000
17.409664 1.099699 26.705971 1.070860 131.529000 16.420000
17.246246 1.095001 26.156372 1.065948 142.969000 16.420000
17.458235 1.101966 26.719521 1.063697 130.768000 16.420000
17.660068 1.110550 26.180786 1.068435 145.351000 16.420000
17.426056 1.095322 26.661095 1.066696 128.479000 16.425000
17.476562 1.110718 26.187653 1.065094 145.635000 16.706000
17.540244 1.095302 26.704056 1.066188 128.576000 16.425000
17.416983 1.101726 25.704603 1.065929 146.115000 16.611000
17.459952 1.108486 26.706375 1.060970 125.716000 16.425000
17.488272 1.106105 26.121172 1.064144 145.447000 16.611000
17.162971 1.095237 26.709885 1.065634 124.477000 16.519000
17.514281 1.103836 26.177673 1.069321 145.035000 16.611000
17.455227 1.099623 26.668655 1.064527 122.286000 16.425000
17.278080 1.099703 26.152305 1.069857 145.733000 16.706000
17.251868 1.097521 26.701340 1.061724 120.404000 16.425000
17.441524 1.102049 25.727305 1.059843 145.063000 16.706000
17.475155 1.099562 26.693191 1.059003 110.541000 16.420000
17.255500 1.097277 26.150718 1.066760 144.046000 16.420000
17.222321 1.101776 26.672394 1.063202 110.352000 16.420000
17.685488 1.108336 26.165841 1.073545 142.997000 16.420000
17.435168 1.099664 26.648278 1.062311 111.306000 16.420000
17.327049 1.103969 26.167284 1.072292 143.830000 16.420000
17.337329 1.101983 26.699394 1.061914 111.782000 16.420000
17.428850 1.106118 25.298054 1.064797 142.715000 16.420000
17.440316 1.092991 25.538646 1.055241 111.877000 16.425000
17.372642 1.099422 25.047416 1.072444 142.904000 16.420000
17.382922 1.095269 25.496093 1.045770 112.165000 16.520000
17.632229 1.103847 25.049826 1.075282 141.572000 16.515000
17.465811 1.106212 25.577054 1.055431 112.641000 16.616000
17.404480 1.106293 25.003693 1.068726 140.335000 16.420000
17.409245 1.101931 25.562460 1.059237 113.404000 16.420000
17.420668 1.101828 24.848007 1.075095 138.526000 16.420000
17.453317 1.102299 25.536204 1.060978 117.667000 16.420000
17.421230 1.101530 25.064556 1.075742 138.526000 16.420000
17.479584 1.097733 25.568321 1.061325 125.906000 16.420000
17.680642 1.105670 25.003055 1.072466 132.395000 16.420000
17.421151 1.091572 25.570667 1.059102 123.641000 16.420000
17.326479 1.100998 25.060257 1.073380 135.006000 16.420000
17.531935 1.113837 25.513917 1.057654 125.525000 16.420000
17.396323 1.096401 25.450856 1.076046 134.052000 16.420000
17.350646 1.096054 26.683021 1.059829 127.050000 16.515000
17.504577 1.103287 26.228759 1.072647 136.051000 16.420000
17.429086 1.093800 26.771570 1.058765 128.765000 16.420000
17.773504 1.103518 26.114768 1.075258 137.955000 16.515000
17.448608 1.107147 26.708496 1.058289 130.668000 16.515000
17.574829 1.101227 26.158386 1.062927 132.017000 16.420000
17.583598 1.106970 26.654077 1.061866 98.573000 16.524000
17.429918 1.104409 26.614776 1.085488 96.502000 16.429000
17.399614 1.097879 26.650116 1.089273 96.691000 16.429000
17.372864 1.106720 26.590607 1.092407 93.259000 16.429000
17.571678 1.102123 26.645133 1.087139 92.797000 16.525000
17.657307 1.102182 26.635467 1.085000 97.360000 16.524000
17.429186 1.106576 26.695267 1.091897 97.170000 16.429000
17.656430 1.106716 26.711731 1.090419 92.892000 16.429000
17.169052 1.106559 26.647461 1.087760 93.082000 16.620000
17.233818 1.104030 26.066699 1.087459 94.880000 16.429000
17.451194 1.104518 25.474965 1.092067 94.594000 16.429000
17.507625 1.098020 25.510233 1.080717 135.280000 16.420000
17.178703 1.099378 25.101742 1.055738 142.522000 16.420000
17.279476 1.104124 25.532481 1.073118 137.922000 16.420000
17.444223 1.099537 25.105767 1.057546 141.093000 16.420000
17.347903 1.101977 25.517742 1.074816 135.498000 16.420000
17.273448 1.090687 25.137505 1.061330 142.236000 16.420000
17.315821 1.092939 26.025276 1.071577 134.995000 16.420000
17.380223 1.097231 26.184867 1.056246 143.260000 16.420000
17.461194 1.104224 26.686943 1.067512 135.851000 16.515000
17.358454 1.106214 26.153756 1.063795 144.465000 16.515000
17.360390 1.095189 26.738114 1.069493 134.449000 16.616000
17.447641 1.097172 26.237593 1.062535 146.084000 16.515000
17.554643 1.104089 26.643242 1.069543 131.719000 16.615000
17.402069 1.108551 26.189178 1.064819 146.686000 16.611000
17.417358 1.106445 26.751221 1.066772 132.292000 16.515000
17.428925 1.088257 26.141632 1.061066 142.808000 16.611000
17.488530 1.105959 26.682732 1.067568 130.387000 16.515000
17.469879 1.106323 26.187927 1.059631 146.016000 16.515000
17.428624 1.091036 26.640007 1.065218 127.051000 16.420000
17.459905 1.103991 26.171317 1.064501 145.797000 16.515000
17.673364 1.106365 26.637718 1.064281 125.813000 16.611000
17.461539 1.103862 25.738917 1.067425 146.273000 16.515000
17.419298 1.097528 26.695320 1.062829 122.309000 16.515000
17.449777 1.104054 26.125654 1.066670 145.893000 16.420000
17.293199 1.100073 26.709862 1.066780 122.310000 16.425000
17.397726 1.099483 26.176867 1.066554 145.162000 16.420000
17.555690 1.104063 26.664803 1.064451 118.330000 16.425000
17.429304 1.108268 26.181523 1.070304 145.444000 16.420000
17.433929 1.097397 26.720040 1.064071 116.837000 16.420000
17.412995 1.104049 26.113312 1.067581 144.306000 16.420000
17.455972 1.099659 26.138197 1.058980 112.927000 16.425000
17.419651 1.090563 25.074040 1.071794 143.952000 16.420000
17.480416 1.101460 25.537617 1.061482 110.448000 16.420000
17.566051 1.110646 25.102686 1.064167 142.524000 16.420000
17.596635 1.099450 25.525360 1.060571 110.849000 16.429000
17.454045 1.110354 25.077321 1.067019 141.760000 16.515000
17.640123 1.104179 25.574517 1.064169 111.401000 16.420000
17.573869 1.101708 25.009555 1.071618 141.476000 16.420000
17.408574 1.095202 26.171561 1.054553 111.687000 16.420000
17.197239 1.099459 26.092826 1.063174 141.382000 16.420000
17.440957 1.099598 26.715492 1.055684 112.354000 16.420000
17.201317 1.099562 26.151559 1.072706 140.240000 16.420000
17.291420 1.093327 26.659164 1.058598 112.355000 16.420000
17.248887 1.086160 26.155269 1.067452 139.288000 16.420000
17.523424 1.101892 26.716606 1.062890 112.736000 16.325000
17.419420 1.101602 26.106074 1.071237 138.431000 16.420000
17.295138 1.102066 26.127442 1.055954 113.690000 16.420000
17.271897 1.099466 25.047411 1.071572 136.718000 16.420000
17.491454 1.109176 25.507944 1.057724 119.638000 16.420000
17.602865 1.101404 25.065981 1.075036 135.098000 16.515000
17.331984 1.104941 25.524179 1.060416 124.858000 16.515000
17.322775 1.085185 25.054084 1.074718 132.587000 16.420000
17.498068 1.111598 25.550435 1.055477 127.813000 16.420000
17.471144 1.103217 25.003873 1.071204 133.730000 16.420000
17.356018 1.100464 25.561005 1.059204 129.337000 16.420000
17.398154 1.100765 25.052421 1.075130 134.553000 16.420000
17.496476 1.113839 25.515023 1.058664 131.146000 16.515000
17.568753 1.103102 25.040523 1.078199 136.719000 16.420000
17.432242 1.104930 25.577557 1.059398 130.384000 16.420000
17.447998 1.098663 24.992706 1.071899 138.337000 16.515000
17.652936 1.107167 25.574923 1.057331 131.969000 16.515000
17.407515 1.105536 25.040587 1.078620 140.622000 16.420000
17.249261 1.102705 25.538362 1.051862 131.432000 16.420000
17.475547 1.103114 25.025687 1.076931 145.921000 16.325000
17.422939 1.098219 25.526752 1.053023 131.588000 16.515000
17.492698 1.096233 25.036414 1.076579 146.017000 16.420000
17.536029 1.109414 25.566702 1.055245 132.577000 16.420000
17.437578 1.101419 25.042254 1.080422 145.382000 16.420000
17.699746 1.102313 25.516064 1.050615 132.196000 16.420000
17.579762 1.103894 25.056972 1.083174 144.779000 16.420000
17.441350 1.086230 25.506298 1.048112 132.481000 16.420000
17.473455 1.099535 25.104955 1.077623 144.523000 16.420000
17.528716 1.104233 25.495493 1.051194 132.957000 16.515000
17.581855 1.099505 25.116826 1.081652 143.826000 16.420000
17.633007 1.103904 25.412516 1.054893 132.766000 16.325000
17.484650 1.095062 25.187958 1.081696 143.856000 16.420000
17.656492 1.106306 25.334533 1.041364 133.972000 16.420000
17.451996 1.106262 25.324402 1.080505 143.190000 16.420000
17.463135 1.103821 25.263733 1.052032 134.066000 16.420000
17.461038 1.092793 26.499521 1.079396 143.663000 16.420000
17.281039 1.086166 26.321378 1.054368 133.780000 16.420000
17.243730 1.103817 26.691314 1.076717 147.227000 16.420000
17.665301 1.106132 26.216986 1.049734 135.756000 16.420000
17.261156 1.099707 26.683739 1.079200 147.512000 16.420000
17.252586 1.097316 25.173056 1.050594 134.924000 16.420000
17.496683 1.104100 26.693527 1.081090 148.178000 16.420000
17.401472 1.108314 26.144261 1.053443 137.444000 16.420000
17.294914 1.104488 27.948436 1.080593 148.425000 16.420000
17.293089 1.103742 27.562090 1.054091 139.541000 16.706000
17.342553 1.095274 27.992824 1.080808 148.076000 16.420000
17.634682 1.106219 27.532118 1.054613 141.542000 16.610000
17.313724 1.099579 27.986338 1.082642 147.416000 16.420000
17.332445 1.097024 27.550269 1.053933 142.114000 16.611000
17.562305 1.101815 27.910532 1.077279 148.177000 16.420000
17.431549 1.106033 25.708869 1.052231 140.141000 16.706000
17.384399 1.104065 25.504486 1.079071 147.067000 16.515000
17.381701 1.101495 25.016177 1.053369 138.998000 16.706000
17.566391 1.106864 25.540062 1.079978 146.684000 16.515000
17.586076 1.103906 25.091768 1.048089 139.093000 16.611000
17.379024 1.091154 25.530100 1.080259 146.589000 16.420000
17.430302 1.106020 25.114888 1.055300 138.332000 16.420000
17.491613 1.099627 25.462199 1.077288 146.113000 16.420000
17.463946 1.110406 24.490301 1.054681 138.809000 16.420000
17.447680 1.104043 25.488516 1.076852 145.447000 16.420000
17.512999 1.108200 25.040329 1.050614 139.474000 16.420000
17.489019 1.102129 25.518414 1.079851 143.637000 16.420000
17.674326 1.108189 25.099740 1.050389 139.854000 16.325000
17.491821 1.101822 25.478006 1.075821 143.732000 16.515000
17.546574 1.103792 25.094441 1.055666 138.996000 16.515000
17.407955 1.101957 25.515635 1.080320 139.255000 16.420000
17.447266 1.110474 24.460907 1.052643 138.807000 16.420000
17.471989 1.095187 25.501211 1.075869 140.492000 16.420000
17.485783 1.103899 25.043248 1.052996 138.616000 16.420000
17.620993 1.102167 25.533521 1.080499 140.302000 16.515000
17.698480 1.105724 25.102119 1.053203 140.235000 16.516000
17.444545 1.088484 25.499836 1.074354 139.757000 16.516000
17.608643 1.103973 25.086853 1.063171 141.284000 16.420000
17.627083 1.108538 25.521801 1.075274 138.422000 16.611000
17.419726 1.095605 24.993991 1.058526 140.807000 16.516000
17.488426 1.088787 26.674278 1.072307 129.247000 16.516000
17.522960 1.095679 26.260042 1.055031 135.569000 16.420000
17.190812 1.097927 26.592954 1.081783 93.640000 16.429000
17.250415 1.102105 26.617425 1.085534 92.987000 16.525000
17.630937 1.108941 26.611718 1.087457 97.359000 16.429000
17.310150 1.106567 26.581268 1.085480 96.789000 16.621000
